24,14.375,24.4,27,11430.294,654.32843,1582.001,9193.9544,11690.663,560.21314,1679.276,9451.1734,103.61957,-3.7295439,3.3694075,29.073351,160.43661,108.51691,160.43753,326.25879,1.8554688,0.9765625,0.87890625,0.9765625,0.17796207,0.51957654,0.35236564,0.35886384,27,14,21,27,9,17,11,9,113.33988,12.073498,35.353675,98.951246,104.94433,20.997389,36.223027,91.621524
26.111111,14.4375,24.777778,27.125,12048.537,593.19907,2132.2632,9322.999,12136.25,755.43231,2180.3939,9200.4242,103.7363,-1.3062561,2.881088,25.941999,159.43833,152.27038,189.02867,317.90852,1.8554688,1.0742188,0.9765625,0.87890625,0.189477,0.61674433,0.33569499,0.33395017,27,14,24,27,10,17,10,9,113.39531,13.744891,40.015814,99.840282,108.56998,23.800677,40.3747,92.018693
26.875,14.352941,24.222222,27,12763.992,1007.075,2179.0272,9577.8603,11684.23,869.97759,1686.575,9127.6778,101.35777,-1.062096,-0.11597588,14.0392,155.98595,152.27038,186.44058,305.62727,1.8554688,0.9765625,0.9765625,0.9765625,0.167285,0.58206284,0.34649318,0.32916938,27,13,24,27,9,18,10,9,114.55413,14.901637,33.496234,98.670751,106.56198,25.95572,34.571801,91.361806
24.333333,15.333333,24.5,27.375,9497.9635,809.19615,888.82785,7799.9336,10455.111,876.29584,1382.5482,8196.2668,96.859578,-0.091559905,3.0031676,23.280656,151.62184,138.82937,186.44058,302.69736,1.8554688,0.9765625,0.87890625,0.9765625,0.18067722,0.51566982,0.41429864,0.34190939,27.5,14,21,27,10,16,11,9,97.362668,17.053545,31.407655,93.656018,100.03014,27.804694,32.048628,85.53061
23.5,14.176471,26.333333,27,10023.039,894.26603,1345.3003,7783.4769,9781.4589,831.70429,1292.6348,7657.1197,96.187244,1.1841759,4.3033201,22.481032,150.63061,116.41549,128.74557,282.71286,1.8554688,0.87890625,0.9765625,0.87890625,0.17729153,0.39825932,0.32092593,0.3257621,27,14,26.5,27,11,18,10,10,91.218772,15.709217,35.853152,88.467158,97.041247,27.702976,34.037802,81.914035
24.1,14.5625,24.444444,27,10090.105,810.95969,1495.7453,7783.4049,10287.635,814.42292,1366.9982,8106.214,96.866055,4.376568,3.2412242,15.192855,155.50508,124.53381,128.74557,294.23722,1.8554688,0.9765625,0.9765625,0.9765625,0.16961485,0.43262773,0.35244294,0.34419957,27,14,28,27,11,17,9,9,94.828469,15.954259,37.333632,90.268471,98.369781,27.389286,33.939666,83.581918
22.5,16.5,23.888889,26.875,10491.234,680.7515,1255.1898,8555.2376,10141.797,752.31985,1431.0757,7958.4014,93.821217,2.0936717,1.2024881,17.133928,159.39824,126.26734,135.06931,297.39909,1.8554688,0.9765625,0.9765625,0.9765625,0.19249027,0.45572711,0.37904547,0.30962059,15,14,25.5,27,11,15,10,9,92.015954,16.843046,32.237243,91.460533,102.23995,25.519766,33.736649,85.079566
19.333333,17.923077,26.555556,26.888889,10396.268,816.67028,1773.4602,7806.1247,10033.103,720.23227,1547.8024,7765.0679,94.080462,-0.7080637,3.6318802,21.901152,159.39824,121.67713,138.26781,297.39909,1.8554688,0.9765625,0.9765625,0.9765625,0.16753188,0.44980451,0.30867309,0.34638665,14,14.5,26.5,27,13,14,10,10,77.580306,17.422194,38.322076,87.998073,100.31936,24.301344,36.077268,81.81639
23.3,18.461538,25,26,8361.4525,720.8139,1439.0802,6201.5507,8827.1891,1409.7276,1519.4971,5897.9643,90.903694,4.2911119,5.4997036,7.2271356,140.66161,177.96822,138.26781,283.89704,1.8554688,0.87890625,0.87890625,0.9765625,0.18922896,0.56432102,0.32839828,0.32488432,27,14,27,27,11,14,10,10,86.096462,19.819371,36.871105,71.924352,92.378178,26.838731,36.871105,69.158031
21.090909,17.923077,22.777778,25.75,8446.2012,3527.8824,1318.1469,3600.179,8494.1188,2247.3632,1334.0814,4912.6743,89.61752,12.470472,9.9800396,-3.552528,151.97654,193.41134,151.01296,264.21774,1.8554688,0.9765625,0.87890625,0.9765625,0.19783521,0.49201316,0.41691973,0.35617727,20.5,14.5,22,27,12,14,10,9,78.120036,27.527687,29.795775,59.670761,92.599181,38.396989,32.70268,57.932778
