14.875,16,16.384615,22.3,38258.489,17629.514,5672.3576,14956.013,27842.217,9573.4134,5632.2351,12636.568,118.2315,-2.7040718,-14.86324,-0.891184,619.89469,955.27598,433.49387,561.50695,1.5625,2.34375,0.87890625,0.9765625,0.35118667,0.7134829,0.55767432,0.46219733,16,13,13.5,18,17,16,14,11,90.13663,40.6387,39.693124,77.481645,151.49013,63.497969,60.564626,86.862831
14.5,18.769231,19,25.875,26380.501,2533.0832,6606.8796,17240.554,32286.945,7768.002,7232.2025,17286.741,149.17495,-1.2513206,0.54325609,4.6024153,624.84682,955.27598,356.0219,561.50695,1.7578125,2.2460938,0.9765625,0.9765625,0.29803395,0.71289818,0.39669778,0.30083832,14,18.5,16,25,17,14,12,9,102.72299,44.538502,51.188533,120.54249,177.1086,59.323825,67.353333,116.46618
13.352941,18.153846,24.666667,24.444444,33261.053,1822.5968,12531.693,18906.807,30939.865,1662.4687,10843.012,18434.384,174.27851,-3.3144721,4.2361755,7.3247991,287.03874,270.23628,363.32228,452.86797,1.953125,1.3671875,0.9765625,0.9765625,0.18722969,0.63302121,0.17926111,0.17213008,13,17,25,25,18,14,10,10,97.483706,22.419516,96.936032,126.87519,182.51355,30.874333,98.245978,129.75872
13.333333,17.285714,25.111111,25,34076.148,1947.1187,12574.478,19554.591,34955.04,2518.5387,12629.998,19806.503,181.34906,-5.0846321,2.5026396,13.160224,312.7484,283.03027,370.96449,484.73084,1.953125,1.5625,0.9765625,0.9765625,0.19807607,0.54115611,0.18813527,0.2057768,13,15,25,25,19,15,10,10,101.30481,28.148045,108.59812,130.76481,189.94652,40.709982,108.1176,130.76481
15,17,24.777778,25,36877.799,3535.2632,12910.052,20432.589,33299.563,2567.7482,12221.712,18510.103,170.59622,-9.375744,-0.3967597,12.800088,294.77134,283.03027,398.48133,484.73084,2.0507813,1.953125,0.9765625,0.9765625,0.18779917,0.54911204,0.21546322,0.21749114,13,15,25,25,17,15,10,10,111.34922,28.653871,104.57329,130.46721,185.58204,42.138045,105.51116,130.46721
15.933333,18.615385,25.111111,24.888889,29491.453,2086.7974,11232.961,16171.732,32653.091,2670.9822,12002.25,17979.859,169.75481,-15.089088,-2.447703,15.284416,294.77134,283.03027,398.48133,484.73084,1.953125,1.4648438,0.9765625,0.9765625,0.19191847,0.55346369,0.19492005,0.22009032,13,22,25,25,16,14,10,10,115.63578,33.566693,105.15351,125.71309,181.43689,45.079236,104.68823,126.27431
14.875,18.615385,25,24.888889,31965.077,2481.1632,11578.24,17905.681,31740.909,2240.1314,11341.619,18159.159,171.37476,-14.857136,-1.1963841,9.3024955,274.11298,229.59585,338.0273,445.83615,2.0507813,1.2695313,0.9765625,0.9765625,0.18170873,0.58190375,0.23040344,0.24554825,13,18.5,25,25,17,14,10,10,108.16381,31.6677,102.75006,126.70574,181.78792,42.528936,102.75006,127.27139
13.941176,18.538462,24.777778,24.888889,32599.748,2060.0676,11201.854,19337.812,31392.065,2324.03,11125.042,17942.993,172.38218,-8.2465041,3.1618719,8.9423603,284.55661,227.6792,333.99867,445.83615,2.0507813,1.171875,0.9765625,0.9765625,0.17064901,0.6013251,0.28875323,0.26802413,12.5,18.5,24.5,25,18,14,10,10,100.6096,31.181755,101.2285,127.13048,180.41805,42.050085,102.13638,127.69803
13.941176,19.5,24.666667,24.666667,30850.11,2343.8604,11570.633,16935.721,33486.114,2188.9981,12176.173,19120.942,174.62341,-7.514024,6.3359519,12.684112,316.35927,217.1437,376.78771,495.71804,2.0507813,0.9765625,0.9765625,0.9765625,0.18598094,0.48308237,0.29127283,0.30597074,12.5,19,24.5,25,18,13,10,10,102.84021,31.36726,103.88888,128.00104,184.41809,40.214436,105.29279,129.73079
14.625,17.142857,23.7,25.555556,36037.461,1890.4765,13394.2,20752.834,32415.303,3658.1651,11734.973,17022.165,174.45009,-12.806192,-9.0217121,-0.90339193,316.35927,390.30196,376.78771,495.71804,2.0507813,1.3671875,0.9765625,0.9765625,0.19059746,0.62292852,0.19105873,0.20124135,12,15,24,25.5,17,15,11,10,108.28267,32.752576,96.818493,129.43402,185.09858,47.764174,102.12921,126.62024
