14.375,16,28.75,28.875,24239.784,2195.4416,12388.618,9655.7389,24588.384,2147.1247,13298.27,9142.9896,158.86656,-17.420816,-0.64702373,5.6461995,242.05319,234.56451,382.96495,319.38569,1.7578125,1.7578125,0.87890625,0.87890625,0.16940813,0.4527857,0.099378371,0.13448747,14,13,29,29,17,15,9,9,91.449543,25.284181,125.71568,104.66915,159.04268,39.506533,109.31798,90.622638
14.4375,16.428571,28.714286,28.714286,26231.418,2892.3202,13565.018,9774.1199,24981.21,2460.4528,13001.778,9518.9788,157.51008,-12.11644,-12.90996,-15.345456,256.95773,262.50862,382.96495,352.213,1.7578125,1.3671875,0.87890625,0.87890625,0.16856912,0.45008539,0.093342908,0.13631992,14,13,28.5,28,17,15,8,8,93.044677,27.412184,124.73865,106.5604,161.11632,41.714194,108.6033,92.776464
14.4375,15.2,28.875,28.75,23578.737,2072.4983,12609.622,8896.6302,23646.243,2303.7346,12467.291,8875.2175,151.25396,-14.326088,5.1700886,5.7255514,250.13451,262.50862,382.96495,354.69123,1.7578125,1.4648438,0.87890625,0.87890625,0.18289741,0.53633641,0.13730885,0.17667642,14,14.5,29,28,17,16,9,9,90.916795,25.056885,122.05215,102.58546,157.43168,41.211982,105.67286,89.204751
14.4375,14.5,29.142857,29,22723.386,1871.5623,12646.13,8205.6863,22654.304,1691.0677,13079.765,7883.4714,150.1014,-11.164216,-9.3330159,-8.2831281,233.5872,199.06364,379.86412,293.16291,1.7578125,1.6601563,0.87890625,0.87890625,0.18737574,0.48760256,0.17140247,0.20599349,14,15,29.5,29,17,17,8,8,88.649653,20.917697,125.37195,98.461,153.50589,36.064994,107.54947,84.880173
14.5,16,28.875,29,24384.542,1445.8078,14814.172,8124.5694,24793.829,1963.6894,13533.781,9296.3582,154.08321,-7.941304,8.9423594,4.2605924,262.99908,302.11137,388.0679,348.6971,1.7578125,1.6601563,0.87890625,0.87890625,0.18241298,0.57300001,0.1365436,0.18292374,14,15.5,28,28,17,16,9,9,92.821734,23.961674,127.19577,104.32809,160.03747,37.440116,110.12621,89.938013
14.375,15.133333,28.571429,28.571429,26943.862,2759.2012,13079.612,11105.042,25918.124,2453.4983,13727.402,9737.2237,154.17189,-7.1355758,-7.6483114,-11.683056,267.42391,305.19999,411.17764,351.46831,1.7578125,1.6601563,0.87890625,0.87890625,0.16942423,0.50948518,0.1024325,0.13475332,14,13,28.5,28.5,17,16,8,8,94.621594,25.971622,125.17818,106.88705,164.55929,42.904662,109.53091,93.526171
14.3125,15.571429,29,28.5,28263.522,2809.598,14886.831,10567.061,26458.559,2549.1676,13265.324,10644.068,155.46334,-9.6199032,5.9269837,8.0939043,265.86016,305.19999,411.78804,370.90345,1.7578125,1.4648438,0.87890625,0.87890625,0.17100783,0.5199161,0.096190619,0.11706274,14,15,28,28,17,15,9,9,94.302018,27.910444,126.97303,108.75896,164.71968,44.810345,109.45951,95.402592
14.3125,16.285714,28.714286,28.714286,25249.249,2542.424,13028.355,9678.4438,27534.157,2563.8322,14823.023,10147.301,163.28487,-10.486672,-7.5323358,0.44559199,270.48639,255.62331,412.7891,370.90345,1.7578125,1.7578125,0.87890625,0.87890625,0.18074129,0.46277563,0.10910916,0.15875211,15,16,29,28.5,17,15,8,8,96.151249,28.899175,130.33882,108.43018,167.94978,44.362769,113.47907,94.404385
14.5625,15.533333,28.875,29.125,28044.505,2296.525,15725.46,10022.487,26908.845,2870.7351,13971.275,10066.834,160.91977,-10.755248,5.7743841,9.5100316,260.98076,301.84279,421.3347,341.71413,1.7578125,1.3671875,0.87890625,0.87890625,0.18987037,0.51179713,0.14338995,0.18761791,15,15,30,29,17,16,9,9,96.180835,28.20406,126.96497,108.71149,165.11731,45.392801,109.92638,93.314585
14.3125,16.428571,28.857143,28.714286,27621.453,3468.8331,13665.495,10487.132,27229.993,2722.3096,14499.797,10007.886,160.15482,-10.578232,-7.7703918,-2.6979677,250.98408,301.84279,408.93138,341.71413,1.7578125,1.6601563,0.87890625,0.87890625,0.17275101,0.48270483,0.13097026,0.15249451,15,15,29,28.5,17,15,8,8,95.010311,29.396636,128.29353,107.90295,165.95688,44.734011,111.14538,93.945353
