20.727273,15.333333,23.666667,16,15015.408,2383.7293,8414.2678,4217.4002,17796.607,3497.2287,9197.07,5102.3083,118.0823,0.95222414,-0.33571942,0.92780795,258.9569,375.09079,385.9437,299.70639,1.8554688,1.953125,0.9765625,0.9765625,0.24662178,0.60914811,0.29878661,0.45186881,25.5,13.5,26,15,12,16,10,15,108.21403,30.559689,75.949508,36.757108,130.5213,49.82558,80.228354,57.432981
20.727273,19.666667,26.25,13.9375,24612.569,3823.7791,15266.05,5522.7491,23121.121,4329.2081,13458.742,5333.171,133.58975,0.17091227,-2.4293915,2.3927683,307.92449,345.05912,410.35971,336.0374,1.8554688,1.953125,0.9765625,0.9765625,0.22796303,0.61282284,0.24784905,0.43055338,20,17,26,14,12,13,9,17,123.78937,39.884514,114.7037,32.646492,149.30736,50.700653,109.24162,58.558731
22.333333,18.307692,26.625,14,26060.464,5557.3363,13788.578,6714.4337,23559.108,4347.806,13236.797,5974.5046,132.70794,0.80572796,10.462256,2.83836,307.92449,345.05912,410.35971,361.44225,1.8554688,1.8554688,0.9765625,0.9765625,0.24293348,0.5965269,0.27580021,0.38172861,14,15,26,15,10,14,9,18,135.19855,41.638356,114.89039,36.801068,151.34166,56.859099,107.8783,65.716192
21.636364,15.6,26.555556,13.277778,20303.79,2952.023,11322.378,6029.3599,23436.155,4003.2136,12904.662,6528.2792,135.29037,4.2911123,28.951272,2.1486081,307.92449,357.03517,393.73241,361.44225,1.8554688,1.8554688,0.9765625,0.9765625,0.20871424,0.53206268,0.32568671,0.39326856,14,14,26.5,11,12,16,10,19,129.71493,31.943252,112.37125,35.431774,149.8807,51.191109,105.78884,66.712545
17.692308,14,26.625,13.9375,23877.958,3903.6915,14220.552,5753.5123,22329.938,3349.7671,12882.806,6097.3641,128.4336,-0.68364816,11.902799,1.5260002,287.16571,314.74666,404.48766,327.19881,1.8554688,1.8554688,0.9765625,0.9765625,0.22201615,0.48320202,0.25659588,0.4167387,14,13.5,26,13,14,18,9,17,104.62936,27.362879,113.67823,34.342235,147.84583,48.862284,106.74012,61.600422
16.785714,14.294118,25.875,16.714286,22804.316,3090.0634,12630.081,7083.8119,24251.96,3174.9769,13935.317,7141.666,138.45795,2.6735519,-0.7813122,-0.26857624,277.76767,314.74666,410.51841,341.03048,1.953125,1.6601563,0.9765625,0.9765625,0.2327301,0.59780619,0.18308384,0.32336717,15,13,26,15,15,18,9,15,103.40098,26.186378,111.42766,45.852918,154.00146,45.799221,107.65958,68.583424
15.466667,16.714286,26.125,17.307692,27908.792,3232.5364,16359.747,8316.4657,26112.598,3938.8732,14842.097,7331.6281,143.86142,1.6297677,-9.2292482,-2.5514719,323.70149,425.85166,467.06587,346.74382,1.953125,1.4648438,0.9765625,0.9765625,0.24464431,0.63239881,0.21304741,0.33888065,13,14,26,15.5,16,15,9,14,102.91763,32.757177,118.63269,50.853876,166.35393,48.995778,113.52411,73.455598
15.4,19,25.625,18,27224.947,5887.9478,14860.773,6476.1074,26500.014,4395.6717,14860.326,7244.0166,145.03701,2.7162801,3.3449928,-3.3205758,322.41077,425.85166,467.06587,350.50388,1.953125,1.5625,0.9765625,0.9765625,0.22513042,0.61728436,0.20624496,0.33429117,13,19.5,26,18,16,14,9,13,102.88118,40.458364,115.91952,51.957438,167.0149,53.23469,113.09222,72.163109
16.571429,20.636364,24.777778,18,22440.597,3329.0157,12055.523,7056.025,24082.548,5701.2464,12497.667,5883.6346,141.51981,10.303552,22.139208,7.7581839,319.27148,515.09214,396.99195,342.15361,1.953125,1.5625,0.9765625,0.9765625,0.21573247,0.66712617,0.23578086,0.35904584,13,19.5,25.5,18,15,12,10,14,102.67294,43.850012,106.19961,45.568275,154.89453,53.122262,107.15207,63.289271
16.133333,18.461538,24.4,18.615385,23396.292,7662.086,10173.544,5560.698,21626.659,5046.3964,9613.139,6967.1234,126.81628,15.65676,18.647719,2.0570482,288.528,433.49386,395.5514,437.48588,1.953125,1.5625,0.9765625,0.9765625,0.23600483,0.68150808,0.39110754,0.45239338,14,16.5,26,17.5,16,14,11,14,93.963078,43.369791,81.643192,48.933073,145.60394,58.729925,83.650812,65.715904
15.466667,18.153846,24.111111,21.8,17549.461,2709.452,6102.0039,8737.9296,20492.182,4241.9379,7753.4193,8496.8246,118.62427,13.843872,12.745151,-6.2199753,288.528,401.48449,406.61185,437.48588,1.953125,1.8554688,0.9765625,0.9765625,0.260349,0.66718418,0.48955026,0.39657063,14,16.5,25.5,20,16,14,10,11,88.236439,37.936731,67.403207,65.049691,142.62355,52.24338,69.888118,74.598269
15.466667,16.5,25.875,22.5,22453.871,2274.0082,11124.252,9055.4934,19844.652,2293.9632,9772.1666,7778.5218,122.6719,3.796688,-10.913952,-7.2698634,277.57075,276.98731,406.61185,376.17731,1.953125,1.953125,0.9765625,0.9765625,0.22036908,0.61994262,0.18712189,0.25780716,14,15,25,25,16,15,9,11,90.924542,25.569895,94.099302,67.235659,146.96855,38.742265,90.9172,74.706288
15.466667,17.615385,25.75,20.272727,23986.565,3205.4824,12847.805,7933.3342,23056.749,2799.535,12492.236,7764.9783,130.73919,-0.23805561,-8.9240479,-5.7011358,319.95567,274.93636,422.5677,376.17731,1.953125,2.2460938,0.9765625,0.9765625,0.21259148,0.62803968,0.1430825,0.25205822,14,16.5,26,20,16,14,9,12,98.128746,31.109396,105.78544,61.499823,158.61327,44.150889,102.70431,75.840589
16.333333,17.846154,25.777778,23.1,19618.058,2469.8864,9953.5966,7194.8201,19894.431,2672.1758,9600.8391,7621.4163,116.54215,-0.23805561,4.9625514,-0.14039202,319.95567,274.93636,422.5677,372.8079,1.953125,2.1484375,0.9765625,0.9765625,0.20360776,0.64562985,0.15682904,0.19083353,15,16.5,25.5,25,16,14,10,11,91.916348,32.130021,90.843934,70.639131,140.68829,45.009727,88.102954,76.449276
16.133333,19,25.333333,25.222222,15514.487,2276.5758,6467.2632,6770.6508,18286.501,2458.9342,8596.6996,7230.8671,115.37412,0.28078375,9.9006871,8.1610479,289.67078,318.09164,387.97023,331.01991,1.953125,2.1484375,0.9765625,0.9765625,0.21120042,0.63191763,0.20098314,0.22493023,13,17,24.5,25,16,13,10,10,87.660371,32.621825,87.062647,75.810825,135.83735,42.923454,85.917085,75.142888
15,21.4,25.111111,22.6,23259.386,3125.4244,11772.352,8361.607,22999.968,3058.7156,11439.016,8502.2369,124.31861,-0.20753574,5.2372323,5.9208803,337.7963,350.66259,434.72688,469.54408,1.953125,2.1484375,0.9765625,0.9765625,0.23906565,0.58580588,0.25112706,0.31193415,13,23,25,25.5,17,11,10,10,90.484963,36.219796,97.464988,80.023858,150.80827,42.312846,97.033727,79.66977
16,20.454545,22.5,20.454545,31877.492,4610.9899,12526.442,14739.991,29666.436,4442.4845,11714.89,13509.062,148.57302,-0.9583292,-7.6422078,1.8434079,332.40808,350.66259,434.72688,624.29269,1.953125,1.7578125,0.9765625,0.9765625,0.26058465,0.66320389,0.264279,0.54109094,14,23,25,21.5,16,12,11,12,106.89884,48.924816,82.454838,81.343656,167.02944,59.796998,91.616487,99.420024
15.2,17.615385,22.8,21.727273,28550.504,4321.8398,10149.681,14078.974,27844.288,4082.2127,10761.255,13000.82,141.23807,3.2717442,-0.31130345,5.8964638,331.429,320.94832,431.82138,624.29269,1.953125,1.7578125,0.9765625,0.9765625,0.25171535,0.63907048,0.21189078,0.51096276,13,17,25,21,16,13,11,12,100.21286,41.788904,81.469934,84.205032,164.82378,54.745289,89.331068,96.888635
15.466667,18.75,25.555556,23.3,20906.449,2592.4258,10624.504,7689.4426,21773.039,3147.4488,10051.098,8574.4929,123.59109,3.052,10.175368,7.3492158,261.95301,284.17782,396.07635,396.43038,1.953125,1.953125,0.9765625,0.9765625,0.22670445,0.49601017,0.13981385,0.24554415,13,17,26,25,16,13,10,11,91.872464,36.242923,95.704288,72.661217,148.50075,48.323897,93.62376,77.962679
