16.066667,14.352941,27.875,27.625,5822.9882,685.10742,2559.7086,2578.1705,5920.199,918.37486,2481.122,2520.7021,71.234098,0.64702412,7.6177919,-0.43338402,135.04391,184.31638,177.26016,201.57849,1.7578125,1.6601563,0.87890625,0.87890625,0.2175104,0.61246768,0.26069526,0.32022683,15.5,14,28,27,16,18,9,9,50.524186,15.437695,52.258199,51.890657,78.616473,26.889429,46.86834,46.959871
16.571429,15.2,27.125,27.125,5180.0284,1080.3137,2049.7913,2049.8416,5479.6088,880.05883,2272.0374,2327.5126,66.932241,1.977696,7.0440155,0.23195196,132.06301,168.55586,178.51758,201.57849,1.7578125,1.6601563,0.87890625,0.87890625,0.19968757,0.6241112,0.25752894,0.3095031,15,14,28,27,15,16,9,9,50.436663,15.415979,48.403042,48.441537,76.089794,25.355229,44.611099,44.646577
15.8,15.533333,27.625,27.5,5607.4458,756.23262,2403.3332,2447.8502,5470.7104,792.92896,2357.0491,2320.7323,66.976385,1.666392,7.0318079,2.2096477,120.44609,143.50504,172.15721,173.31698,1.8554688,1.5625,0.87890625,0.87890625,0.20853078,0.62789076,0.25870903,0.28716621,15,14.5,27,27,16,16,9,9,47.741392,15.10885,49.945968,48.115701,75.540177,24.316818,45.199971,43.741546
15.733333,13.75,27.375,27.5,5955.5825,639.29183,2754.1366,2562.1489,6373.3256,697.84705,2984.2325,2691.2461,72.853511,3.4060317,6.6045278,4.3948801,142.94868,129.89312,207.89003,189.8344,1.8554688,1.8554688,0.87890625,0.87890625,0.19381312,0.61114294,0.31088795,0.33200709,14.5,13,27,27,16,17,9,9,50.83675,12.714383,56.079615,52.886369,80.778734,23.11706,51.21426,48.078518
15.266667,15.466667,27.25,24.333333,6694.7834,738.78421,3342.1059,2613.8886,6370.3585,769.11287,3055.1596,2546.0861,70.534018,-0.34182379,9.2292482,6.5801118,149.14547,152.27038,207.89003,215.97173,1.8554688,1.7578125,0.87890625,0.87890625,0.19971408,0.62145355,0.29297804,0.35967834,14.5,13,27,26.5,16,16,9,10,49.819102,14.945626,57.762907,44.804466,81.581499,24.157801,52.993492,46.031985
15.6,15.4,27.375,24.222222,6053.9457,786.90394,2905.2812,2361.7706,5880.7965,720.00243,2856.3125,2304.4816,68.097167,-0.6103997,8.496768,7.196616,149.19883,152.27038,195.58437,215.97173,1.8554688,1.6601563,0.87890625,0.87890625,0.21583857,0.62504148,0.32814792,0.3952542,16,13.5,27,20.5,16,16,9,10,46.21483,14.90997,54.280584,41.087695,74.062228,24.204497,49.571309,42.407024
14.375,14.352941,27.5,24.333333,4713.1209,609.44054,2252.6216,1851.0334,5216.5735,744.81386,2434.515,2037.2446,63.593278,3.1984961,6.372576,3.8638319,149.19883,151.46465,187.60033,215.97173,1.8554688,1.8554688,0.87890625,0.9765625,0.21119982,0.63706349,0.34300067,0.41225358,15,14,29,26.5,17,18,9,10,41.782965,14.445558,49.68383,38.947812,72.666026,25.16132,45.167119,40.014875
14.235294,13.823529,27.75,27.625,4103.9984,803.30304,1813.0366,1487.6501,4188.1937,694.21519,1900.6187,1593.3599,54.123434,0.34792814,6.372576,5.682824,123.41895,138.40209,170.44809,175.05051,1.8554688,1.7578125,0.87890625,0.87890625,0.2191457,0.58923419,0.3076034,0.3804413,13.5,13.5,27,27,18,18,9,9,37.324416,13.466768,44.49807,39.650324,65.549078,24.354793,40.088351,35.882647
14.8125,14.117647,27.625,24.444444,4114.7597,583.35368,1826.0246,1705.3527,4429.5077,632.36516,2070.6701,1726.4725,56.008987,1.0865119,4.2117599,0.59819186,150.0296,136.49765,184.89016,192.66665,1.7578125,1.8554688,0.87890625,0.87890625,0.22491557,0.62461707,0.30252021,0.33961515,14,13.5,27,27,17,18,9,10,39.389666,13.170187,44.248935,37.085164,66.480449,23.322206,40.044285,37.928008
13.875,13.823529,27.75,24.666667,5502.4284,691.35448,2900.6799,1910.3702,4928.6458,749.06253,2541.8695,1637.7137,62.49651,4.0286398,1.43444,-0.73247991,156.52765,161.15781,184.89016,192.66665,1.8554688,1.8554688,0.87890625,0.87890625,0.19841395,0.59495299,0.25752851,0.32716524,14,13.5,29,26.5,17,18,9,10,40.660741,14.098436,52.618013,37.017893,73.262596,25.497172,47.403616,37.518135
