19.083333,16,22.9,22.9,48145.197,6540.5096,17327.153,24277.592,45991.967,7733.6213,16577.394,21680.951,213.56018,-24.867695,-0.9033921,6.6167366,321.76042,395.56361,427.24337,519.37714,2.2460938,1.0742188,1.0742188,1.0742188,0.18585697,0.40785411,0.21298667,0.20639722,12,15.5,23,23,13,16,11,11,165.70454,53.506555,111.31647,128.46358,217.08019,83.603993,121.52453,140.24408
18.615385,16.428571,22.9,22.9,43486.915,8993.8895,14918.569,19574.374,46261.909,7886.395,16659.233,21716.28,215.47118,-24.867695,-5.2677521,-5.7133438,337.18463,388.88583,456.60361,504.72755,2.1484375,1.0742188,1.0742188,1.0742188,0.18122099,0.33128684,0.19306629,0.19631724,22,15,23,23,14,15,11,11,162.83186,54.366559,108.41632,128.49968,218.67915,82.73172,118.35842,140.28349
17.214286,16.133333,23,23.2,47501.542,6697.7884,18948.957,21854.793,47199.08,8155.763,17708.256,21335.061,217.8701,-31.185335,-1.9410711,-3.9981196,327.02504,436.7534,456.60361,491.70161,2.1484375,1.0742188,1.0742188,1.0742188,0.16153981,0.36084534,0.14835784,0.15238887,13,16,23,23,15,16,11,11,154.49483,54.161946,114.22312,128.21702,224.37008,83.928636,124.15557,138.16489
15.933333,16.357143,22.7,22.8,46761.221,7294.9891,18708.265,20757.874,44834.792,6307.5108,18311.153,20216.128,215.86599,-21.663096,3.9370801,-3.9187665,328.19668,433.15204,456.60361,487.51426,2.2460938,1.0742188,1.0742188,1.0742188,0.18147396,0.43335341,0.24411244,0.27359727,12,19,23,22,16,15,11,11,138.51906,47.694996,118.36173,122.19696,217.34163,72.896282,130.35433,133.9879
15.266667,17.615385,22.666667,22.7,38278.968,5894.9211,14323.153,18060.96,42717.625,8194.5155,14855.971,19667.139,205.45272,-17.30484,4.6268322,-0.87897644,350.82639,493.45957,443.57768,493.26422,2.2460938,1.0742188,1.0742188,1.0742188,0.20351021,0.42448541,0.29198943,0.28045254,12,17.5,23,23,16,14,10,11,126.89877,52.516016,103.5564,120.6237,207.80367,74.531463,114.21662,132.84548
15.857143,16.642857,23.2,23.1,46625.519,12103.972,12305.528,22216.058,41206.958,8916.5969,12588.632,19701.729,198.92708,-14.68012,8.478456,8.4113131,350.82639,493.45957,439.35371,514.33524,2.1484375,1.0742188,1.0742188,1.0742188,0.18031287,0.33786388,0.16247899,0.12191787,12,16,23,23,15,15,11,11,132.26201,54.264454,95.123126,124.38754,208.52118,81.513129,102.50337,134.61855
18.153846,16.571429,23.3,23.4,32110.83,8555.7562,10300.415,13254.525,32931.411,9109.7894,9742.1395,14079.482,150.22888,12.067608,5.4813919,4.8709919,357.85469,493.45957,428.56184,514.33524,2.1484375,1.0742188,1.0742188,1.0742188,0.22749547,0.49979677,0.22847721,0.24224141,18,16,22,23,14,15,11,11,129.50048,51.484603,82.549609,97.663743,178.33753,77.670738,88.572542,104.34161
16,15.6,23.555556,23.555556,15776.53,4587.0741,4911.8773,6277.5562,23389.799,6503.7361,7701.5098,9184.5528,135.71915,12.067608,-1.9960078,-0.8545606,305.1651,383.30677,441.50232,407.78382,2.1484375,1.171875,1.0742188,1.0742188,0.23629596,0.53623817,0.25466496,0.26540045,12,15,24,23,15,16,10,10,93.052579,41.881858,67.277344,76.769959,145.39465,67.118362,71.402842,81.477551
13.5,16.333333,23.2,23.2,37245.639,7322.9455,14056.63,15866.129,36693.13,6955.0982,13983.282,15754.75,160.67153,-18.324208,-2.2951042,4.3765678,373.08111,470.87477,481.64221,479.28607,2.1484375,1.0742188,1.0742188,1.0742188,0.2028967,0.39727973,0.17641508,0.1469436,12,14,23,23,19,16,11,11,101.48967,49.266719,98.878596,109.15574,187.94383,75.408243,106.55021,117.62472
13.388889,15.333333,22.9,22.8,54464.329,10126.62,21115.421,23221.782,48623.748,8371.9937,19005.205,21246.549,213.60763,-21.467768,-16.163391,3.3144707,361.08732,470.87477,481.64221,484.43785,2.1484375,1.0742188,1.0742188,1.0742188,0.17740945,0.39872771,0.18975847,0.18580996,11,14,23,22,19,16,11,11,122.86526,51.399486,120.01699,128.8444,229.41647,83.803509,131.02292,141.27676
15.733333,15,22.666667,22.6,44509.145,5774.599,17645.361,21089.165,46981.262,6904.6407,19691.036,20385.586,211.11736,-15.150128,-12.500991,-1.4893753,362.92409,470.87477,491.8481,484.43785,2.2460938,1.171875,1.0742188,1.0742188,0.18132825,0.47904492,0.27911013,0.25657441,11.5,14,22.5,23,16,17,10,11,138.97537,43.415855,120.07063,122.85145,220.82951,72.359758,132.43085,135.89762
