15.4,14.235294,17.923077,13.647059,1258.066,827.28341,74.831429,355.94933,1218.5782,755.46871,82.726713,380.38279,24.962606,-0.89728789,-0.402864,0.292992,157.31875,207.10872,43.326191,90.033998,1.4648438,0.9765625,0.9765625,1.953125,0.38616642,0.60699434,0.53925235,0.39246361,16,14,18.5,13,16,18,14,18,19.042221,10.328905,5.6958833,9.542745,30.912696,18.139605,7.9449016,17.481322
14.875,15.666667,14.8125,13.823529,752.6066,273.50917,89.581189,389.50883,683.73445,268.2649,71.990167,343.47938,23.574121,0.05493598,1.40392,0.35403208,44.765725,72.881759,40.188735,90.033998,1.5625,0.9765625,0.9765625,1.953125,0.20893456,0.46110082,0.52752512,0.44515731,15,15,16,13,17,16,17,18,15.649198,8.9245722,4.5576678,9.4704205,26.301173,14.241339,7.6922664,17.127356
15,15.8,15.25,13.882353,650.95896,273.56601,70.094985,307.2842,1236.3606,530.4635,101.06102,604.83608,26.418042,0.39675997,1.4527519,0.292992,80.693668,155.77408,49.344735,138.51196,2.34375,1.0742188,1.2695313,1.6601563,0.27396906,0.57449045,0.60143539,0.56297287,14,15,14,13,17,16,17,18,19.249504,11.824552,5.4660154,11.197773,32.082506,18.709733,8.960681,20.165482
16,17,16.571429,13.588235,1938.5477,840.4281,129.51847,968.58611,1205.06,539.75923,105.93532,559.36549,26.262591,-1.9227599,1.3550879,0.73247988,80.238886,155.77408,49.979551,138.51196,2.4414063,0.9765625,1.0742188,1.3671875,0.27232665,0.55847834,0.56383329,0.52055055,16,16,17,12.5,16,15,15,18,20.639799,13.560092,6.6037764,10.278772,32.249685,19.941311,9.9625937,18.91116
16.428571,15.3125,17.307692,13.941176,855.23505,386.19014,101.35862,367.65968,1222.642,541.43075,95.466751,585.74448,26.70532,-3.5952559,-0.67754402,2.7101762,80.007755,155.77408,49.979551,138.51196,2.2460938,0.9765625,0.9765625,1.0742188,0.28739245,0.57144498,0.5630646,0.54868946,16,13,19.5,13,15,17,14,18,21.371328,11.857501,6.2363861,10.755883,32.521586,19.359185,9.0081133,19.287976
17.071429,13.176471,15.466667,13.388889,702.72118,352.74981,53.567419,296.39829,794.57044,346.42007,69.595287,378.55508,26.181077,-2.7162796,-0.33572001,2.5575762,52.706605,73.357871,45.352719,91.291421,1.3671875,0.9765625,0.9765625,1.8554688,0.20704939,0.45877386,0.55199521,0.37765793,18,13,17.5,13,15,18,16,19,19.631823,9.2195725,4.5522493,9.2300452,28.749532,17.492493,7.3581616,17.234524
16.357143,13.5,17.357143,13.3125,1100.7677,463.01934,65.124669,572.62303,6268.1712,3487.7395,486.40671,2294.025,29.022632,-1.1536558,0.21364,-0.91560012,364.82394,486.0493,134.47112,331.95993,1.3671875,0.9765625,1.3671875,1.0742188,0.50826697,0.59631734,0.67160401,0.59403572,16,12,18,13.5,15,17,15,16,27.486046,12.909296,7.7092833,9.9315619,42.009241,23.906105,11.103906,18.621679
15.466667,15.6,19.666667,15.0625,15787.843,8747.5657,1341.0204,5699.2171,7369.3369,3926.7835,647.36075,2795.1926,33.44034,-1.3428801,1.3795038,0.860664,358.5154,486.0493,135.64309,348.25761,1.2695313,0.78125,1.171875,0.78125,0.4418833,0.57249995,0.55066656,0.55781012,16,15.5,20,13,16,16,13,17,40.383677,20.491236,12.167448,19.864675,65.27534,32.838519,15.467095,32.970416
19,16.133333,17.615385,16.142857,2814.189,1196.6748,342.51578,1275.0024,7487.2836,3920.8512,720.57254,2845.8599,36.686122,0.18922375,5.1578799,2.4782238,358.71075,486.0493,146.6547,348.25761,1.3671875,0.87890625,1.0742188,0.87890625,0.43588525,0.58014574,0.55397784,0.58174934,20,19,19,14,14,16,14,15,53.744146,20.276992,13.410483,23.051899,70.715981,31.420958,19.032345,35.699843
18.846154,14.625,17.214286,14.1875,952.72222,287.50003,163.27607,501.94713,1083.5631,383.60975,169.19219,530.76114,26.853338,-0.61040006,1.3733999,4.053056,63.868406,86.359392,67.949727,104.24411,2.1484375,0.9765625,0.9765625,1.953125,0.23007858,0.46902541,0.33631449,0.40167883,17.5,15,16,13,14,17,15,17,23.503042,9.8688081,8.1016185,10.489291,31.177505,16.869758,11.765836,18.483332
15.125,15.25,17.923077,12.611111,805.05844,444.28797,124.04917,236.70595,753.19929,334.29754,123.13013,295.77163,23.242247,0.81183176,0.70806417,1.7213279,56.836726,86.908753,64.519279,92.4756,1.7578125,0.9765625,0.9765625,1.953125,0.23605782,0.49450355,0.44708876,0.46779119,14,14,15.5,13,17,17,14,19,16.299125,9.7520524,6.9055422,7.5470186,26.940703,15.986971,9.6321941,14.96105
14,14.875,19.166667,14,576.84914,268.6376,91.243145,216.96118,644.89455,345.33047,99.346414,200.21766,19.383778,-1.7640558,1.0193678,1.9105521,59.758214,86.908753,59.819199,77.740544,1.7578125,0.9765625,1.0742188,1.953125,0.2524125,0.48383023,0.51409035,0.52322151,14,14,17,13,18,17,13,17,13.983292,9.5138967,6.8881848,7.2882262,24.970164,15.989742,8.9845889,13.01469
13.294118,15.0625,16.928571,14.0625,609.35823,342.69009,86.172626,180.49369,667.65916,324.01056,101.17648,242.47212,20.659536,-2.6796559,1.0743039,1.6541839,65.371275,83.917791,43.326192,87.531359,1.7578125,0.9765625,0.9765625,1.8554688,0.25139508,0.49356123,0.42207714,0.59667056,13,15,17,14,18,17,15,17,13.449844,9.3204602,6.5535622,7.3899086,25.292849,15.469643,9.6782564,13.137615
13.882353,15.375,14.25,13,865.04486,359.00078,132.56379,373.4761,779.06067,347.62761,119.25066,312.1824,24.078397,-0.079351813,0.31740785,0.26857595,66.64423,85.431583,43.326192,91.596623,1.953125,0.9765625,0.9765625,1.953125,0.21902217,0.41830938,0.31747833,0.40018841,13,14,14,13,18,17,17,18,15.970165,9.7560898,6.1910417,8.6832221,28.759831,15.863561,10.861477,16.698504
