15.933333,28.625,28.375,28.5,17937.473,3610.6535,4111.8658,10214.946,18492.526,3967.2227,4032.6539,10492.649,134.3427,-6.4946557,13.343344,27.089552,207.36337,259.35896,213.34701,332.0576,1.7578125,0.87890625,0.87890625,0.87890625,0.1500482,0.12131492,0.11869037,0.090050692,15,28,28,28,16,9,9,9,87.740443,65.112444,65.48266,111.38915,137.66806,56.866764,57.693974,97.70978
16.266667,28.5,28.375,28.375,17082.169,4019.6312,3651.9173,9410.5614,17342.37,3952.7512,3763.029,9626.5897,128.95856,-6.213872,12.763464,26.448632,198.76536,273.54465,220.42764,331.78902,1.7578125,0.87890625,0.87890625,0.87890625,0.16016064,0.12898316,0.15189801,0.10762606,15,29,30,29,16,9,9,9,85.930096,62.937417,63.086674,106.73615,132.0647,55.208261,55.582972,94.040664
16,22.8,28.625,28.625,17480.393,4317.6279,3580.2412,9582.5101,19172.549,4748.5632,3856.346,10567.64,134.32252,-5.749968,5.6339921,21.193088,253.25662,280.77179,240.58306,381.74416,1.7578125,0.87890625,0.87890625,0.87890625,0.16816937,0.14947174,0.16849621,0.11276632,14.5,28,30,28,16,11,9,9,88.830541,57.76793,62.279162,110.56495,138.79772,63.342028,54.392281,96.563277
16.769231,22.7,28.571429,28.428571,22266.575,5790.2716,4108.5168,12367.782,19903.236,5260.6732,3718.6433,10923.919,134.97632,-7.3064875,3.290056,21.193088,253.25662,281.49206,240.20461,381.74416,1.7578125,0.87890625,0.87890625,0.87890625,0.17102086,0.11494611,0.19932003,0.12774353,14.5,26,29,21.5,14,11,8,8,95.979507,61.308037,60.950425,114.54671,143.08871,67.519864,53.331622,100.73203
18.307692,25.111111,28.25,28.375,17811.366,4513.4286,3256.644,10041.379,20755.755,5088.7971,3818.5523,11848.406,136.78196,-5.2799599,4.840472,25.746672,254.124,281.49206,240.20461,380.42569,1.7578125,0.87890625,0.87890625,0.87890625,0.16677236,0.10652503,0.16896774,0.11760136,15.5,28,29,29,14,10,9,9,104.98353,64.883912,58.999531,115.5799,143.35986,64.596815,52.211974,101.83251
18.916667,28.5,27.25,27.375,21794.402,4881.7135,4085.3866,12827.459,20201.074,4866.1178,3866.7266,11468.229,133.63488,2.0692559,6.3908881,17.176656,238.27555,253.4747,251.8022,374.65131,1.7578125,0.87890625,0.87890625,0.87890625,0.18285747,0.1018946,0.19884406,0.13892663,16,28,28,28,13,9,9,9,107.00728,71.616797,61.380212,112.30055,141.41931,62.821752,56.312121,102.55758
16.214286,28.375,28.375,28.375,20116.094,5185.9353,4002.544,10927.658,20424.298,4990.6804,4032.1905,11401.427,134.74014,-2.6735526,6.7754399,23.640791,239.56132,253.30379,251.8022,374.65131,1.7578125,0.87890625,0.87890625,0.87890625,0.17212025,0.1140753,0.15748537,0.11605907,15,28,28,28,15,9,9,9,91.774821,73.301069,63.691381,114.41138,141.50303,64.582439,56.115754,100.80298
15.266667,28.375,28.428571,28.428571,17362.437,4014.124,3769.0157,9579.3617,18393.522,4301.2206,3833.431,10258.87,131.67651,-3.1313519,6.708296,12.855024,216.45216,245.393,225.71371,343.54532,1.7578125,0.87890625,0.87890625,0.87890625,0.17075095,0.12599194,0.16978849,0.11672424,15,28,28,22.5,16,9,8,8,84.317047,66.300495,63.917955,110.06849,138.07377,58.414533,56.209257,96.793899
16.133333,27.25,29.5,29.125,21656.579,4160.9531,4845.8142,12649.855,22005.163,5508.9003,4456.1435,12040.119,133.88343,-14.326088,5.0296961,36.465295,327.91779,370.36629,255.23265,407.24667,1.7578125,0.87890625,0.87890625,0.87890625,0.20599063,0.31276164,0.31470591,0.16118101,15,29,29,31,16,9,9,9,96.804547,67.498172,70.415106,121.47298,150.00705,61.924928,59.673818,104.26866
15.2,28.5,28.571429,27.625,24874.864,7981.7131,4267.8383,12625.314,22432.51,5860.9363,4245.8754,12325.699,136.09476,-11.347336,0.84845581,15.925336,324.62861,369.6094,255.23265,407.24667,1.7578125,0.87890625,0.87890625,0.87890625,0.21383515,0.30414663,0.33483919,0.16916924,15,29,28.5,29,16,9,8,9,91.805899,73.569964,67.271221,116.24663,150.99654,64.535057,58.862319,105.20057
