13.647059,19.666667,23,21,25770.899,3028.8693,14242.624,8499.3847,23638.083,2754.533,13066.878,7816.6722,142.61592,-4.0042237,-15.839879,-19.935664,248.02408,257.36905,412.70364,307.50731,1.953125,0.9765625,0.9765625,0.9765625,0.18436294,0.42216154,0.15847471,0.15454731,13,19,25.5,24.5,17,13,10,12,87.916712,35.640591,106.53266,70.220687,163.56598,45.305836,104.21674,83.596056
12.473684,16.857143,25.111111,22.5,27495.478,1629.9403,15976.759,9888.7375,27519.466,2158.7413,15718.211,9642.5133,160.32051,0.54325635,-10.92616,-13.911016,240.60018,239.60641,418.7466,318.4823,1.953125,0.9765625,0.9765625,0.9765625,0.18676202,0.50629248,0.21673667,0.2161332,13,16,25,25,20,15,10,10,84.93409,27.893511,118.21236,94.197426,170.22655,41.367495,117.6893,94.197426
13.111111,14.8,25.111111,24.777778,28317.856,2666.043,14997.428,10654.457,30257.889,2972.1073,15805.074,11480.708,166.41722,1.1475517,-10.92616,-17.860304,287.94793,288.7192,475.6603,397.61456,2.0507813,0.9765625,0.9765625,0.9765625,0.19878129,0.47320244,0.26079303,0.25105809,13,12.5,25,25,19,16,10,10,93.67153,29.162592,119.15481,99.942565,178.61097,49.261136,118.62758,100.83891
12.944444,17.076923,24.555556,22.1,37044.207,4380.3514,18144.623,14519.099,34227.182,3959.9678,16521.716,13745.497,175.72967,1.9715916,-12.336184,-16.889769,286.49993,299.49886,475.6603,425.79062,2.0507813,0.9765625,0.9765625,0.9765625,0.17521285,0.39212999,0.30007928,0.28318627,12,16,25,24,19,14,10,10,99.352753,37.257797,120.34402,110.81895,191.883,54.544072,122.52219,112.82473
12.210526,24.222222,24.444444,22.2,34746.92,4553.4302,14638.757,15554.425,35994.98,4941.9015,16492.599,14560.479,181.52478,11.164216,-10.645376,-13.666855,295.49267,307.64159,492.48292,401.44787,2.0507813,1.0742188,1.0742188,0.9765625,0.16411866,0.44879286,0.3561781,0.30989344,12,24,24,24.5,20,10,10,10,95.086203,60.455843,115.53308,115.35286,194.6808,62.397086,118.15883,116.91169
12.2,24.2,23.1,22,39165.76,6979.6482,17908.197,14277.912,37984.024,6244.339,16355.526,15384.159,185.29614,15.650655,-6.4458244,-1.2757355,303.20609,325.26995,479.35932,432.60268,2.0507813,1.0742188,1.0742188,1.0742188,0.14492266,0.43572051,0.31004897,0.33776751,12,23,24.5,25,21,11,10,10,97.128883,68.626969,116.70876,114.37118,199.0346,70.895629,119.90626,116.97053
12.894737,21.727273,22.272727,24.2,39782.639,6642.3318,18162.027,14978.274,39993.189,7205.6001,18838.134,13949.455,188.0598,20.790224,-3.0031682,0.18312017,328.0858,374.10195,522.6611,432.60268,2.0507813,1.0742188,1.0742188,1.0742188,0.13626526,0.50286513,0.33217551,0.31475446,12,22,25,25,20,12,11,11,105.53104,67.073888,125.84735,107.05941,204.60099,77.177068,128.41567,110.59857
13.705882,20.083333,22,24.3,35257.016,6427.9758,17147.17,11681.822,35251.821,5647.9026,16465.164,13138.754,176.12633,20.918407,2.4904324,0.58598478,330.34292,372.29517,475.6725,432.60268,2.0507813,1.0742188,1.0742188,0.9765625,0.1543585,0.52610453,0.33983012,0.3435793,12,20,24,25,18,13,10,11,104.83869,55.819242,115.83899,104.95168,191.22938,69.484533,118.47169,107.97498
14.3125,21.363636,22.2,21.454545,33044.762,5008.6678,14350.912,13685.06,33649.737,7233.4517,14366.848,12049.437,169.45102,30.58104,-13.251784,-9.9006876,330.34292,465.38117,466.93158,417.14735,2.0507813,1.0742188,0.9765625,0.9765625,0.18404342,0.58033555,0.31697012,0.26460315,13,21,24.5,24.5,17,12,10,12,106.53237,61.918104,110.63241,84.677174,186.08274,72.457356,112.12744,98.670436
14.8125,19.75,20.272727,19.272727,28286.13,9580.3785,9759.9172,8945.7932,28345.283,6885.0994,10089.388,11370.796,150.68537,20.710871,-15.80936,-10.010559,290.54845,418.8931,402.10709,438.92642,2.0507813,1.0742188,1.0742188,1.0742188,0.22942899,0.6045013,0.34460188,0.3508356,13,18,24.5,22,17,13,12,12,99.913679,61.633768,71.309056,65.945659,168.63068,78.017428,87.937177,85.542718
13.941176,17.153846,19.454545,17.583333,23400.006,5238.9076,6264.8152,11896.285,23286.541,6458.684,7130.0755,9697.7813,137.11171,8.9972962,-16.444175,-13.685168,281.39893,418.8931,396.57687,421.79861,1.953125,1.171875,0.9765625,0.9765625,0.21169502,0.63284894,0.46711641,0.36072732,12.5,18,22,23,18,14,12,13,85.673362,48.932568,56.464923,60.181984,153.63367,71.31428,72.560064,85.566802
13.764706,17.214286,22.3,22.3,23030.85,3816.4525,8581.9952,10632.31,25573.457,4515.4168,9507.363,11550.677,158.91299,-0.042728281,-2.3622483,-3.5891516,244.65513,314.09963,434.83674,421.79861,2.0507813,0.9765625,0.9765625,0.9765625,0.19717115,0.47920076,0.32427143,0.27949619,13,18,24,25,18,15,11,10,90.301181,40.834585,78.12641,100.45486,164.00856,59.30334,87.585661,101.3558
14.6875,17.923077,22.4,22.2,27647.959,4632.1766,11927.028,11088.315,27900.102,4599.7338,11817.231,11483.137,161.55363,-3.4304478,-1.3001525,-3.5891516,270.17371,287.75476,434.83674,374.49261,2.0507813,1.0742188,0.9765625,0.9765625,0.18838023,0.48824778,0.3553637,0.30904015,13,16.5,24,24.5,17,14,11,10,100.76412,45.121234,85.219242,99.626535,171.5134,62.937344,95.110761,100.97284
13.764706,18.384615,20.181818,24.444444,34412.178,5008.2705,16530.775,12872.978,31487.858,4612.6584,14525.428,12349.772,170.11709,9.4001605,-3.9981194,-0.55546385,281.72486,280.47879,445.15251,389.54506,2.0507813,1.0742188,0.9765625,0.9765625,0.16873005,0.4323412,0.32962263,0.29637749,12,16,24,23.5,18,14,12,10,101.05883,46.338182,88.683072,103.92183,183.54701,63.012172,109.85516,106.28369
12.842105,18.538462,20.333333,24.4,29899.091,3256.0075,14878.146,11764.918,32074.772,3711.9028,16301.134,12061.736,168.11879,6.22608,-10.95668,-9.1926243,286.85521,247.95669,477.54033,389.54506,2.0507813,1.0742188,0.9765625,0.9765625,0.1584339,0.49619195,0.34420224,0.33345999,12,16.5,23,24,20,14,13,11,93.340819,41.007722,96.209293,100.75752,181.70856,55.300871,118.29011,103.23516
