15.857143,18.461538,24.555556,24.555556,22556.46,886.41807,7448.7859,14221.059,21654.626,910.57755,6892.4229,13851.625,137.24834,1.9593832,-4.2850084,16.749376,232.88982,130.28377,295.00632,413.14312,2.0507813,2.4414063,0.9765625,0.9765625,0.19737242,0.56551414,0.29559586,0.33785868,13,17,24.5,24.5,15,14,10,10,94.112609,20.541393,76.215563,106.88259,148.37573,27.81647,77.59503,108.81712
17.846154,19,24,24.333333,23559.433,974.49974,6924.3196,15660.686,22732.047,1185.4463,6659.071,14887.529,137.35739,-0.68975239,-8.5272879,7.7520798,240.94422,173.32918,298.71755,433.24971,2.0507813,1.2695313,1.0742188,1.0742188,0.17574775,0.60590792,0.28514442,0.3145958,13,17,24,24,13,13,10,10,106.00029,23.152474,75.588028,111.99587,152.88504,30.463781,78.73753,115.06425
24.3,16.928571,24.111111,24.222222,16664.378,1505.1778,4333.7901,10825.37,17244.523,1108.8967,4765.0749,11370.552,110.88329,1.4466486,-0.58598356,13.15412,240.94422,173.32918,296.86193,433.24971,2.0507813,1.0742188,1.0742188,1.0742188,0.21654865,0.54977331,0.37129858,0.3643692,24,15,24,24,11,15,10,10,120.61585,20.039078,60.015929,91.626136,124.09038,29.593574,62.228497,94.568259
23.2,16.066667,24.111111,24.111111,12621.679,924.56699,3596.8947,8100.1357,15419.495,1145.1339,4085.0241,10189.337,106.03035,3.192392,1.9410721,23.628584,213.88144,173.32918,246.25977,383.29457,2.0507813,1.171875,1.0742188,1.0742188,0.24054856,0.56464741,0.36246745,0.38162717,24,15,24.5,24,11,16,10,10,109.21196,19.348586,54.245436,84.689507,117.6853,30.106721,56.245268,87.811701
21.090909,17.214286,24,24.1,21433.288,874.72828,6186.0779,14372.568,19504.899,781.63,5876.7002,12846.569,128.31409,2.8688805,3.7844797,25.563551,214.23533,114.59649,261.70289,383.29457,2.0507813,1.3671875,1.0742188,1.0742188,0.2047368,0.57437499,0.24876561,0.26349595,23,17,24,24,12,15,11,11,115.3838,17.646293,68.839289,102.47902,136.7696,25.627397,71.707593,106.30604
18.769231,17.071429,24,24,20999.905,495.29009,7072.0578,13432.951,20008.268,741.92936,6384.6062,12881.732,133.20713,1.8556159,10.199784,24.342751,216.68679,172.70657,261.70289,381.82961,2.0507813,1.2695313,1.0742188,1.0742188,0.18545358,0.59524254,0.26323137,0.30529187,12,17,24,24,13,15,11,11,107.64486,15.758516,73.13967,102.44256,139.79852,23.077325,76.187156,106.711
19,17.230769,24.222222,24.111111,17593.731,1130.3857,5272.3235,11190.996,18997.606,826.29996,6157.591,12013.715,130.08348,2.38056,8.0755912,21.333479,242.2467,181.63062,260.4943,412.21532,2.0507813,1.8554688,1.0742188,1.0742188,0.19461756,0.6149088,0.34283077,0.33384668,23,16.5,23.5,24,13,14,10,10,105.40303,16.456422,71.297376,99.650701,138.6882,23.876504,73.586741,103.32446
19.916667,18.384615,23.888889,23.888889,20887.393,2466.1557,6039.8789,12381.311,19196.548,2719.1154,5207.4034,11270.029,122.4297,-6.5007598,-0.68364816,14.716744,251.95015,272.11631,277.79303,435.45935,1.953125,1.171875,1.0742188,1.0742188,0.22336503,0.61606646,0.36384533,0.38718948,24,19,23,24,13,14,10,10,109.09616,28.745625,60.327832,91.286605,136.94078,39.089239,63.133777,95.532494
18.307692,18.615385,23.777778,23.777778,19907.528,3234.5628,5440.138,11232.885,22030.918,2617.4697,6316.2723,13097.176,128.82231,-7.3125923,-6.6655669,5.7316556,261.39543,272.11631,305.71273,440.75763,1.953125,1.3671875,1.0742188,1.0742188,0.22056439,0.60000442,0.29413292,0.37318067,16,18.5,24,24.5,14,14,10,10,106.84806,28.585539,66.763697,96.305059,145.90596,38.38967,70.195476,101.25532
18.076923,18.166667,24.333333,24.555556,25526.132,1098.1377,7425.7215,17002.742,23368.356,1172.1059,6574.8337,15621.416,141.38128,-5.0724241,2.1058803,20.851263,238.80408,157.91048,290.06208,416.08525,2.0507813,1.171875,1.0742188,1.0742188,0.20192268,0.61382906,0.24399458,0.29202056,13,16,24,24,13,13,10,9,108.70584,21.090753,76.927872,117.75999,156.78726,29.023972,79.035485,121.40205
