14.0625,15.133333,23.7,26.222222,12441.897,948.88519,6259.7696,5233.3324,11279.46,839.20272,5314.6298,5125.6274,98.537292,-1.2146961,4.3826722,9.0888562,179.47908,198.00155,283.20118,297.99727,1.953125,2.0507813,0.9765625,0.9765625,0.19029945,0.68762363,0.22438823,0.2442535,13,15,25,26,17,16,11,10,61.886589,14.745513,66.030345,70.757221,110.0206,24.359328,69.652263,67.459215
15.733333,16.571429,23.777778,26.75,10838.923,663.01987,3930.0479,6245.8989,10589.314,571.29308,4392.1558,5625.8652,95.298831,-2.3622478,-2.4477044,4.6512482,179.47908,119.35762,283.20118,297.99727,1.8554688,1.6601563,0.9765625,0.9765625,0.1917047,0.69960314,0.30335051,0.27668208,13.5,18,20,26,16,15,10,9,66.780333,13.864704,60.78493,78.501111,106.11282,20.91658,63.909389,73.365525
15.866667,17,26.875,26.25,7823.059,446.62881,2571.6096,4804.8138,8337.0024,583.87035,2916.763,4836.369,91.292757,2.3256237,3.0886241,6.4153044,150.32614,140.51408,180.78827,225.27422,1.8554688,1.7578125,0.9765625,0.9765625,0.17839982,0.65125567,0.30595414,0.26808013,15.5,18,27,26,16,15,9,9,59.509601,14.336379,54.486646,70.697168,93.765128,21.082911,50.685252,67.330636
14.8125,17.461538,26.111111,26.25,9031.8761,1191.8319,3624.4662,4215.6148,9323.8672,1097.844,4084.5404,4141.4829,94.636592,0.27467991,11.316816,16.334304,172.18999,208.02432,269.76017,211.46697,1.953125,2.4414063,0.9765625,0.9765625,0.17720373,0.67242216,0.2759789,0.24521435,14,16.5,26,26,17,14,10,9,60.169304,19.888959,61.648727,65.817356,101.55157,28.475382,59.025377,62.683196
14.375,17.214286,26.222222,25.444444,10919.806,1201.1758,6337.4103,3381.243,10626.989,1138.8445,6051.7617,3436.3828,101.52607,4.596312,20.686456,21.785176,168.26431,208.02432,269.76017,211.46697,1.8554688,2.5390625,0.9765625,0.9765625,0.1713003,0.67134765,0.25817782,0.27764265,14,17,26,26.5,17,15,10,10,62.253737,19.463281,78.327889,57.675337,108.26737,28.266176,74.677013,56.667908
13.764706,17.846154,25.333333,25.222222,10887.159,707.51217,7300.2413,2879.4319,10206.196,824.26486,6178.1644,3203.7672,98.721084,-2.3927689,10.816288,12.63528,165.64555,172.54787,268.09989,216.66758,1.953125,1.8554688,0.9765625,0.9765625,0.16563906,0.69094608,0.1561665,0.21219071,14,16,25.5,26,18,14,10,10,57.606068,16.285844,76.104911,54.364125,104.62641,22.814221,75.10353,53.885146
14.411765,17.769231,25,25.222222,9447.2634,1046.8033,4909.1118,3491.4063,9585.1347,782.89905,5385.6681,3416.5675,93.993217,-1.6480802,0.32351184,11.71968,169.23631,168.9221,261.93485,216.66758,1.953125,1.7578125,0.9765625,0.9765625,0.16692965,0.62591136,0.16781648,0.19573868,14,16,26,25.5,18,14,9,10,58.448442,16.557596,69.852747,56.778384,101.39015,23.295319,69.852747,56.278134
15.933333,16.928571,25.222222,22.8,9001.1826,2732.9776,2979.0988,3289.0782,9292.5978,3420.1554,3003.7274,2868.715,80.603631,7.29428,-0.31740816,-6.2382879,201.56657,308.17875,225.60384,216.66758,1.8554688,1.171875,0.9765625,0.9765625,0.24469826,0.57680905,0.36551571,0.3884061,14,16,25.5,25,16,15,10,11,59.2395,26.359339,48.396479,40.644597,92.949007,38.927294,47.970078,44.566444
16.571429,18,23.888889,21.5,7877.4943,4624.1987,1654.048,1599.2168,8574.7116,3122.9859,2554.1301,2897.5956,77.247563,6.5923197,-2.1852318,-9.6138004,201.56657,279.44112,225.72592,207.59704,1.7578125,0.9765625,0.9765625,0.9765625,0.26732414,0.54875615,0.45503846,0.44728155,15,18.5,27,21,15,14,10,11,56.10079,26.443042,41.197938,34.819523,84.634812,36.726447,43.114121,40.487817
15.666667,19.666667,23.888889,23,8904.9497,461.37353,3852.3821,4591.2047,7713.9527,585.66785,3450.5363,3677.7486,83.54121,1.0010556,1.629768,-1.6847039,163.85372,144.59155,225.72592,224.13888,1.8554688,1.7578125,0.87890625,0.9765625,0.2099801,0.64853799,0.34014705,0.32567644,14,19,27,24,16,13,9,11,53.671555,17.135131,60.633302,47.953092,85.646099,21.781946,56.403071,52.122927
15.6,19.333333,26.333333,23.6,9995.1956,582.70054,4513.1983,4899.2332,10087.941,900.45315,4228.12,4959.368,102.09956,3.2229119,12.269039,16.3282,159.00661,192.26379,229.25403,278.02499,1.8554688,1.953125,0.9765625,0.9765625,0.15449498,0.63375015,0.26548848,0.24698948,14.5,21,25.5,24,16,13,10,11,65.624649,19.811194,66.568134,66.087738,105.16771,25.617923,63.197596,70.008198
13.764706,16.769231,25.777778,23.3,10234.15,1721.397,4060.2384,4452.5156,9913.1889,1074.6826,4332.4803,4506.026,99.937286,0.89118388,9.986143,16.645608,151.11031,230.09638,224.96902,278.02499,1.953125,2.0507813,0.9765625,0.9765625,0.16085875,0.64537781,0.25757144,0.29745987,13.5,17.5,25.5,24,18,14,10,11,57.318112,18.285166,65.041595,61.509233,104.10341,27.259995,63.079133,65.997031
13.882353,16.928571,23.444444,27,9461.4738,724.41298,4447.8753,4289.1667,8968.6619,1044.758,3972.3101,3951.5937,91.798116,2.01432,4.1201999,9.0400244,151.11031,230.09638,216.77745,247.45616,1.953125,1.7578125,0.9765625,0.9765625,0.16774249,0.63856896,0.26460399,0.29518952,14,17,26,28,18,15,9,9,55.165131,18.559324,64.050383,64.573069,99.343986,27.408284,60.711263,59.789879
14.933333,16.133333,21.3,26.75,7163.1477,659.63759,3611.0494,2892.3674,8852.1929,756.83107,4457.6504,3637.7115,90.336073,1.8678239,2.8017357,10.413424,156.68612,140.83149,255.62331,200.88264,1.8554688,1.171875,0.9765625,0.9765625,0.17927272,0.56943706,0.25893097,0.26202918,14,17,16,27,16,16,11,9,57.600408,14.626367,52.307698,59.232359,96.429255,22.664825,61.394012,55.357345
