14.9375,17.142857,25.222222,16.769231,23125.914,4242.3524,17221.898,1661.2898,25016.739,4868.448,17956.264,2192.0265,139.36856,7.465192,11.921111,5.6645122,286.36593,382.64754,501.34594,257.06385,2.734375,1.8554688,0.9765625,1.0742188,0.20689093,0.50108094,0.42815342,0.54234162,16,18,27,17,17,15,10,14,95.221355,43.326926,122.9451,27.375504,159.36629,63.185101,121.86188,40.812105
15.2,15.533333,23.5,15.733333,25862.384,5301.1542,17678.253,2882.7794,22947.563,4277.6359,16438.808,2231.1191,131.0245,5.1212566,29.415175,7.7093521,257.13352,365.36101,457.76338,257.06385,2.6367188,1.8554688,0.9765625,0.9765625,0.20648324,0.50435652,0.44146304,0.49578541,17,18,27.5,15.5,16,16,10,16,93.930268,34.441713,128.62022,26.54114,154.49057,55.431941,123.14702,42.173421
14.5625,14.4375,27.25,19.583333,23633.965,3796.8217,17742.954,2094.2621,25776.481,4222.5049,18751.558,2802.418,134.79142,8.8446957,25.25835,12.104232,303.02749,381.63428,522.18499,267.48948,1.953125,1.8554688,0.9765625,0.9765625,0.20816715,0.47936482,0.43002954,0.51797873,18,16,27,18,17,17,9,13,95.26683,34.333129,136.80635,37.849546,163.54821,59.451305,125.51041,48.318569
14.4375,14.235294,27.375,24.333333,28770.914,4151.6963,21282.716,3336.2665,30613.202,5891.862,21366.031,3355.3088,143.06378,6.6655674,9.143791,9.9189998,332.81559,476.78343,568.01382,232.63564,2.5390625,1.8554688,0.9765625,0.9765625,0.21925152,0.45150111,0.41545979,0.48455429,9,14,27,26,17,18,9,10,100.17848,38.426302,144.62262,51.364237,173.46924,67.484208,132.07546,52.771477
14.625,15.933333,26.666667,20,35594.482,9801.0274,21642.367,4150.9317,30044.383,6810.9406,19853.748,3379.6944,144.52427,11.420584,2.5087446,9.2536639,328.29285,476.78343,568.01382,232.63564,2.6367188,1.8554688,0.87890625,1.5625,0.22118939,0.55149311,0.3660926,0.43823834,16,17.5,27,19,17,16,10,13,103.9043,47.369123,138.22901,41.386685,177.61419,74.323938,129.5897,51.733356
15.266667,17.615385,28.625,18.769231,23450.65,5060.6509,16340.258,2049.5757,25127.397,6418.0069,16295.318,2414.0721,131.11242,0.25026283,12.708527,4.7122876,345.58315,476.78343,568.01382,220.22011,2.734375,1.8554688,0.87890625,1.7578125,0.2408789,0.56554286,0.4037069,0.49384091,16,17.5,28,19,16,14,9,14,97.445065,51.391947,133.67944,29.129505,159.57161,72.936169,116.7506,38.799545
16.266667,16.133333,21.8,19.083333,13828.996,2941.7287,9846.3939,1040.8716,12522.891,2413.9824,9098.5465,1010.3621,81.77375,0.40286402,1.5992481,0.16480789,241.03939,277.29251,423.44668,179.59189,2.2460938,1.953125,0.9765625,0.9765625,0.33524337,0.64906404,0.51733267,0.58829351,16.5,16,24,18,16,16,11,13,68.185196,25.898949,53.819273,20.464184,104.79282,40.13267,61.719349,26.808974
16.285714,18.583333,16,17.153846,9389.5614,3518.0467,3816.9556,2054.5543,12720.01,4037.1612,6934.0042,1748.8443,74.431226,-2.704072,2.124192,-1.4588563,320.87237,397.05298,376.90979,254.82979,1.4648438,1.6601563,1.6601563,1.6601563,0.3724219,0.66804213,0.60753127,0.63172879,15,18,16,15.5,15,13,15,14,66.055905,33.52178,40.533592,23.385479,101.40161,45.096565,63.333737,34.081976
14.625,16.785714,16.071429,17.214286,17575.858,5044.6379,10574.339,1957.0186,14958.065,4607.9655,8400.9024,1949.1967,96.177524,-2.0631513,6.9036241,6.586216,320.87237,397.05298,403.36452,266.94012,2.5390625,1.7578125,1.6601563,1.7578125,0.32521064,0.60917856,0.51159712,0.60953498,14,19,15,15,17,15,15,15,69.257831,38.016356,51.677022,25.376462,118.38945,56.620105,80.386479,36.853784
14.9375,17.846154,19.25,15.125,14527.378,4212.5273,9151.1559,1163.7152,18093.638,6668.8666,9430.2286,1994.543,115.99494,-9.5405517,-8.100007,6.7327118,318.5619,460.54679,403.36452,345.1812,2.5390625,1.7578125,1.4648438,1.7578125,0.25057126,0.62069391,0.44725874,0.62462659,16,18.5,16,15,17,14,13,17,81.542531,52.919199,69.450357,22.240817,136.47285,74.132498,90.195269,36.761682
15.866667,17.846154,17.846154,15.4375,25709.62,12626.717,9453.5891,3629.258,22152.236,8799.5155,9738.0492,3614.6712,122.11599,-14.899863,2.7529042,8.917944,324.1382,490.65172,436.65573,345.1812,1.6601563,1.7578125,1.5625,1.2695313,0.26943187,0.65189833,0.61003745,0.65664585,16.5,17,16.5,16,16,14,14,17,92.607306,61.859071,65.336495,27.132374,145.91487,86.656026,91.527418,43.939068
17.307692,17.692308,19.727273,16.214286,28352.136,8196.7952,14770.943,5384.3522,28415.888,9475.1549,14555.592,4385.1413,140.86347,-4.7244949,0.85456009,8.05728,352.68914,527.95937,528.11808,345.1812,1.8554688,1.7578125,1.0742188,1.4648438,0.25898737,0.64309805,0.51619459,0.63780427,18.5,17,17,16,14,14,12,15,116.53068,62.865538,84.977608,34.862417,168.3221,88.831739,107.69052,53.752626
16.285714,17.071429,25.666667,17,25744.219,5968.049,16808.025,2968.5267,24573.128,6180.9685,14755.202,3636.9574,127.68034,1.9044477,8.380792,10.74304,352.68914,439.18279,528.11808,316.74876,1.8554688,1.7578125,0.9765625,1.0742188,0.25254495,0.60320215,0.4350354,0.61106503,19,18,27.5,17,15,15,10,15,101.6311,48.894278,113.80108,33.034187,156.01266,71.602499,110.84521,48.579686
14,16.2,27.111111,18.666667,16934.318,3971.9913,11110.995,1851.3696,18824.175,4105.0804,12664.685,2054.4104,117.62722,4.1079931,6.2321856,5.5485359,240.80632,321.36339,447.87489,215.4834,2.6367188,1.7578125,0.87890625,1.7578125,0.18890651,0.48685215,0.3092836,0.4645861,14,17,28,18,18,16,10,13,80.089038,38.245649,113.49828,30.069201,143.01614,59.021064,104.6603,40.271251
14.235294,15.733333,28.25,20.545455,18675.355,3641.0705,13209.294,1825.0326,19500.971,3952.4481,13490.616,2057.9074,117.02283,1.9837997,16.065729,8.9362558,255.32328,314.67341,496.8778,202.75046,2.1484375,1.7578125,0.87890625,0.87890625,0.20590725,0.52100872,0.30739623,0.37227851,14,15,28,20,18,16,9,12,82.110493,36.672146,116.96389,33.312231,144.20231,58.271418,103.50787,40.534794
14.8125,18,24.888889,19.5,25177.982,5105.6977,17144.425,2927.7852,23335.316,4708.767,15834.487,2792.0623,131.79475,1.6602879,4.767225,6.4885522,292.19889,360.77081,509.5497,272.23839,2.5390625,1.8554688,0.87890625,1.171875,0.21588228,0.59661496,0.3241327,0.41228008,17,16.5,28,20,17,14,10,13,93.444735,44.70523,114.82836,38.797945,157.71263,62.090597,115.34099,49.740955
15.0625,19.25,24.1,20.272727,22416.139,4706.7099,14377.327,3332.067,20894.248,4587.4259,13698.141,2608.6808,127.34937,7.4773994,7.8131207,5.0357999,302.6555,360.77081,509.5497,272.23839,2.6367188,1.8554688,0.87890625,1.3671875,0.21909144,0.56208158,0.34109251,0.42955809,18,19,27,19.5,17,13,11,12,88.217889,46.232477,102.26084,37.704236,146.41973,60.042178,106.07971,46.496255
15.866667,17.769231,22.6,18.25,11378.015,3357.6006,7026.6646,994.084,12420.246,3021.2314,8119.9573,1279.0577,97.039761,5.2616476,7.8131207,-0.16480799,234.01242,281.73622,428.32988,217.99825,2.6367188,2.4414063,0.87890625,0.9765625,0.2129805,0.4838264,0.3294529,0.48881053,15.5,19,17,16,16,14,11,13,73.53331,34.683524,70.838134,20.586921,115.86131,48.797166,78.360768,28.201262
15.933333,16.857143,21.9,20.727273,8375.4539,2771.7915,5160.5304,443.0776,10517.401,3166.2117,6582.2906,768.89915,93.493424,5.5119127,6.7876485,-0.81183196,174.6208,278.8063,335.65895,133.57993,2.6367188,2.5390625,0.87890625,1.0742188,0.18605878,0.45752734,0.31324359,0.43539227,15.5,19,17,20,16,15,11,12,67.763476,31.750885,64.847389,18.193232,106.32345,47.088178,74.026699,21.943591
15.125,16.133333,26.888889,19.583333,13670.922,3133.3378,9323.8174,1213.749,14090.289,3608.4786,9401.3494,1080.4605,105.87781,-0.65923126,6.8303761,1.2940475,229.86072,315.80875,425.37555,148.26616,2.6367188,1.7578125,0.87890625,0.9765625,0.20241842,0.52068322,0.30222003,0.46193072,13,18.5,29,21,17,16,10,13,73.870757,32.407861,94.695898,21.74288,122.10042,50.218793,88.043707,27.756868
