17.285714,15.4375,16.928571,21.545455,6580.1341,2694.7287,1086.1811,2799.197,12224.894,6355.9347,1647.6994,4221.2597,76.793141,-5.1945041,-2.7529038,5.5119117,319.27059,475.89224,215.12937,317.12721,1.171875,0.68359375,0.87890625,0.87890625,0.34330599,0.54211431,0.56808417,0.55208169,18,16,15,16.5,15,17,15,12,68.844384,34.5479,24.768946,47.190868,99.568323,55.948017,36.578612,54.757336
17,16.285714,19,28.5,18225.546,9476.616,2134.4045,6614.5074,11981.882,5674.1724,1709.7909,4597.919,81.142408,7.7703918,2.752904,3.2045995,325.94757,475.89224,215.12937,317.12721,1.2695313,0.78125,0.87890625,0.87890625,0.33269176,0.53114081,0.50001043,0.41529275,18,13,15,29,15,15,13,9,67.778092,34.783695,28.72668,67.458217,99.673665,53.396023,37.798263,59.173875
17,17,20.909091,29.625,8371.2567,3187.3053,1625.4626,3558.4573,11133.532,4852.2234,1473.1561,4808.1527,83.015085,6.4824481,9.1865198,13.105288,325.94757,428.83041,180.40982,317.12721,1.2695313,0.87890625,0.87890625,0.87890625,0.32697106,0.51266693,0.42145592,0.37720765,16,13.5,21,28,15,14,12,9,63.636813,28.465117,29.273435,72.512686,93.583549,41.860466,35.000847,61.19214
16.571429,19,21.272727,26.875,6261.7747,1784.9634,961.95389,3514.7996,7990.9248,2278.4919,1424.6596,4287.7733,81.796927,5.9819196,0.79351997,11.097072,174.68422,259.68857,171.87643,279.77073,1.953125,0.87890625,0.87890625,0.87890625,0.23894364,0.45897144,0.39929294,0.33099941,17,20,21.5,28,15,13,12,9,56.834889,27.023288,28.245023,63.541587,85.742289,35.556957,33.193938,59.108453
15.533333,17.5,19.833333,25.111111,12201.259,3407.7448,2237.1425,6556.3484,9909.5301,2925.6381,1730.1704,5253.7215,91.879752,8.441832,1.422232,16.670023,207.59488,288.99998,206.42507,308.61823,1.7578125,0.87890625,0.87890625,0.87890625,0.21833128,0.39541343,0.38109805,0.28932719,16,20,17,22,16,15,13,10,63.552514,30.390185,29.076093,71.333567,102.28409,43.41455,36.650538,71.017932
14.4,16.928571,18.769231,24.6,9923.3908,3138.9627,1701.36,5082.981,10701.836,3116.3086,1811.0419,5774.4854,97.080322,11.969944,0.20753615,14.045304,208.49335,280.35672,206.42507,308.61823,1.7578125,0.87890625,0.87890625,0.87890625,0.20875336,0.46736607,0.38570665,0.26521697,14,19,17,26,16,15,14,11,61.405246,29.474327,28.964044,71.513051,106.60633,43.527487,38.579157,72.675865
14.733333,17.214286,17.384615,28.25,9156.2105,3140.9239,1142.3624,4872.8118,8954.0808,3116.2199,1144.4919,4693.369,90.623561,12.323976,2.0082156,17.768744,154.42577,243.96467,144.99442,248.98215,1.953125,0.87890625,1.4648438,0.87890625,0.18924216,0.3491626,0.38204679,0.2749566,15,20,15.5,28,16,15,14,9,57.949273,30.471222,22.923581,73.935451,98.330215,44.252811,32.965326,65.429602
16.285714,15.266667,16.769231,24.333333,8896.9905,3171.1954,1145.0912,4580.6848,8688.233,2996.8216,1128.8963,4562.5151,89.678945,14.612975,0.42727985,11.426688,146.39107,252.99859,152.35584,252.36378,1.7578125,0.87890625,1.0742188,0.87890625,0.18457749,0.34035218,0.37384009,0.26373696,16,14,15,28,15,16,14,10,61.492033,26.811337,21.241982,64.636685,94.395664,43.905028,31.668092,66.407553
16.142857,17.285714,16.571429,25.777778,8843.5814,3562.9329,1073.4393,4207.179,8927.1948,3374.411,1116.4225,4436.3612,92.634016,13.929328,2.6003039,18.250961,154.8526,259.39558,152.35584,236.37129,1.7578125,0.87890625,1.3671875,0.87890625,0.18677648,0.42012956,0.46912269,0.33804392,17,20,15,29,15,15,15,9,63.404846,32.299257,21.358166,75.856621,98.193346,46.713802,32.221371,65.393639
14.75,18,18,23.777778,8398.9452,3066.6688,1048.2754,4283.8948,7562.7847,2802.2857,1006.9731,3753.526,83.478532,14.814407,-1.1170321,4.9991759,155.53776,259.39558,141.28318,210.07526,1.7578125,0.87890625,1.171875,0.87890625,0.1888053,0.42287537,0.46960126,0.37732955,13,17,16,29,17,14,14,9,53.207847,31.001231,21.678236,61.27742,90.182791,43.057265,30.108661,57.268617
16.214286,19.416667,17.142857,21.090909,6434.9444,2433.9658,995.1977,3005.8312,8094.5237,3519.1932,1350.9568,3224.3737,76.926679,5.9575039,0.90949588,15.07688,258.62321,366.60624,225.01785,216.56992,1.6601563,0.87890625,0.87890625,0.87890625,0.26117908,0.54121818,0.57840267,0.45340813,16,20,15,26,15,13,15,11,56.379463,34.092578,18.892705,47.186249,86.928687,43.896023,27.551861,50.847251
