15.533333,17,15.2,19.416667,6433.0752,4085.9527,524.56294,1822.557,5940.786,3629.1329,420.31511,1891.338,66.365557,30.550519,3.3266798,8.2648157,168.76117,251.81441,90.937392,199.0026,1.7578125,1.171875,1.0742188,0.9765625,0.24918344,0.48421194,0.62167907,0.59168666,16,17,15,19,16,15,16,13,50.089222,39.340255,11.673536,30.71058,80.615701,57.853316,19.199895,39.541519
15.3125,16.4,15.4375,18.615385,4935.088,2296.0382,403.04752,2235.9685,7746.2831,5375.1598,583.86806,1787.2553,68.006323,9.0461279,1.6602879,11.591496,301.98286,427.81714,139.64731,199.0026,1.6601563,1.0742188,1.2695313,0.9765625,0.31591979,0.56213273,0.60003162,0.56652054,15,15,15,19,17,16,17,14,52.357407,38.041607,12.529362,25.673701,85.481482,57.990254,20.290465,34.479143
16.214286,17.538462,16.142857,18.333333,12761.154,10261.442,849.93307,1649.7577,11366.67,5778.1194,733.4309,4855.1193,69.885825,12.17748,1.8922399,8.5150797,320.3175,474.17092,134.47112,441.01399,1.171875,0.87890625,1.2695313,0.9765625,0.35711609,0.56296055,0.6126118,0.52946655,15,15.5,16,18,15,14,15,13,63.475694,43.543446,15.470408,29.407036,97.870013,62.068508,23.958596,40.100503
16.571429,18.230769,16,19.75,15257.615,4703.3582,893.06523,9661.2062,13462.754,6308.5382,990.14499,6164.0704,76.150224,3.8394161,2.7467999,9.2475599,319.0144,474.17092,168.65352,541.55908,0.87890625,0.9765625,1.171875,0.9765625,0.34371814,0.61873948,0.59067501,0.52512839,15,18.5,19,18,15,14,16,13,69.117401,44.087165,17.872802,35.509853,104.27194,60.457083,27.926252,44.94918
18.769231,17.846154,16.071429,18.076923,9052.3444,2712.9354,1173.8496,5165.5442,9943.3507,2837.8765,859.45545,6246.0187,58.884289,3.668504,2.2645838,3.0642079,322.82131,315.65005,168.65352,541.55908,0.87890625,1.4648438,1.171875,0.87890625,0.36900038,0.63770093,0.57056886,0.53498757,19,17.5,19,15.5,14,14,15,14,67.260748,32.840556,16.60963,36.460617,89.589111,46.005089,25.837202,50.424257
20.909091,18.333333,19.166667,21.272727,3712.6457,1180.2178,316.66589,2215.7755,5296.223,1419.6899,631.86307,3244.6701,52.040372,-1.2269042,-1.8739281,3.5159037,233.74125,255.0007,164.25864,301.17135,1.5625,1.5625,1.0742188,0.9765625,0.34898916,0.64972394,0.59466632,0.57671881,21,19,16,16,12,13,13,12,54.353851,21.655037,16.00027,40.272252,64.9883,29.529596,20.869918,47.328501
18.5,17.357143,25.666667,21,4309.4969,932.43399,687.16702,2689.8969,3703.2106,938.88327,516.74076,2247.5866,53.409781,1.428336,5.2860637,8.6005363,112.38942,179.90929,100.75262,205.717,2.6367188,1.171875,0.87890625,0.87890625,0.22085844,0.54259819,0.34416255,0.33528129,18,14,27.5,16,13,15,10,12,43.970833,17.014245,23.694751,35.780771,59.420044,24.506115,23.079303,42.596156
18.666667,15.4,24.1,21.090909,3041.9682,568.19223,487.48403,1986.2913,3395.5865,701.32847,560.20497,2134.0531,52.788533,1.5687279,3.6685038,4.2789037,112.38942,159.4731,100.75262,205.717,2.5390625,1.3671875,0.87890625,1.0742188,0.22016781,0.57149591,0.40853576,0.43765753,18,14,26,16,13,16,11,12,41.776169,13.418617,21.520098,34.445477,55.950226,21.783469,22.323753,40.829768
18.153846,15.0625,23.1,20.181818,2314.5281,468.92383,425.39524,1420.2076,2584.0203,524.33573,448.29141,1611.3931,43.822779,0.56767191,4.571896,7.1050558,87.0992,151.67219,82.831279,163.33083,2.5390625,0.87890625,0.87890625,1.5625,0.22366192,0.5464803,0.42717908,0.46691976,17.5,14,27,16.5,14,17,10,12,37.359157,11.900235,19.889134,31.186528,51.447992,19.751427,19.372533,38.63196
17.769231,15.466667,25.375,20.3,2728.7039,545.69802,466.76806,1716.213,2396.3134,520.27487,422.68569,1453.3528,44.171521,1.5321036,0.52494404,2.1302962,94.562414,139.59848,74.835038,168.4704,2.5390625,1.6601563,0.87890625,1.0742188,0.22934809,0.56258748,0.3568088,0.38133799,17.5,17.5,25,16,14,16,9,11,35.136199,12.173861,20.320314,28.100842,49.434046,19.677578,20.020014,34.606948
19.083333,15.666667,25,18.666667,2262.4987,518.98064,417.09661,1326.4152,2465.6562,546.00293,448.4835,1471.1698,43.738874,1.5870395,1.7457438,3.241224,94.562414,131.60224,83.478302,168.4704,2.5390625,2.4414063,0.87890625,1.3671875,0.23078422,0.54620962,0.39581374,0.44433389,19,17.5,27,15,13,16,10,13,38.402357,12.989058,20.629266,25.970805,50.308765,20.727221,20.629266,34.782328
18.230769,14.875,20.583333,16.928571,2267.3769,568.81882,443.25226,1255.2964,2628.4882,928.65422,367.70039,1332.1335,43.471924,1.3550881,-1.64808,3.0458959,163.02149,245.24651,83.478302,144.54272,2.5390625,1.7578125,0.87890625,1.6601563,0.26571019,0.62717863,0.40776567,0.42547902,18,11,15,15,14,17,13,15,37.491558,15.054081,14.470512,22.505622,51.412474,25.300977,17.575521,33.236151
16.714286,15,18.076923,15.6,3293.1925,1511.9466,253.08412,1528.1417,3216.5537,972.13862,433.38699,1811.0281,46.121923,1.7518476,1.0376802,3.4853839,156.9227,245.24651,97.908158,207.9999,2.4414063,1.7578125,0.9765625,1.6601563,0.28536513,0.61622246,0.50486707,0.46349902,17,14,15,15,15,16,14,16,37.482247,15.436296,13.204179,22.950643,56.06319,25.727161,18.261099,36.779877
16.066667,15.666667,19.5,17.692308,4041.4292,707.4082,693.22949,2640.7777,5274.9857,2796.4638,471.95391,2006.568,52.4722,4.8465755,2.0265281,-1.843408,244.06722,414.24185,97.908158,207.9999,1.5625,1.4648438,0.87890625,1.0742188,0.3442105,0.65397974,0.50366224,0.41454667,17,17.5,17,14.5,16,16,13,14,45.131134,22.652778,14.884783,28.210728,70.224793,36.148049,19.083055,39.862985
