14.1875,24.222222,27.875,28.375,13721.945,3565.335,2641.4276,7515.2137,12483.611,3614.7542,2300.2748,6568.5823,111.15648,-2.630824,13.544776,12.23852,165.52087,259.5787,187.77124,273.06854,1.7578125,0.87890625,0.87890625,0.87890625,0.19375273,0.30772614,0.22645878,0.17055277,14,17.5,28,28,17,10,9,9,65.801247,54.819718,50.259082,88.530708,115.94933,56.579984,45.075409,78.000624
13.764706,22.2,27,27.571429,14432.625,4301.4721,2638.3878,7492.7621,14691.527,4106.9586,2760.9931,7823.5749,123.46337,3.149664,14.033096,2.6613441,168.06957,259.5787,187.77124,289.35401,1.8554688,0.87890625,0.87890625,0.87890625,0.17941217,0.32904717,0.27019279,0.21252807,14,27,28,27.5,17,11,10,8,68.793271,54.628729,52.078034,93.695615,123.95184,61.518839,48.220402,84.957164
14.117647,22.363636,27.875,27.875,15239.159,3866.2104,3047.9259,8325.0646,15677.414,4226.5455,3129.2677,8321.6008,128.55448,2.47212,13.477632,3.3327837,200.76605,295.97075,242.60958,326.30762,1.7578125,0.87890625,0.87890625,0.87890625,0.17851346,0.28058646,0.27853661,0.1847717,14,25,28,28,18,12,9,9,72.276208,53.186543,56.711188,98.17211,127.98912,59.456501,50.862052,88.046735
14.375,25.222222,28.375,28.375,17123.365,3946.9169,4200.3392,8976.2146,15638.008,3821.041,3645.451,8171.5164,128.1589,2.47212,9.333016,-0.085455668,201.97115,295.97075,254.76875,326.30762,1.7578125,0.87890625,0.87890625,0.87890625,0.16789019,0.23480062,0.17963423,0.12027198,14,26,28,29,17,10,9,9,73.095971,56.236895,62.231532,97.041732,127.12343,55.741416,54.829544,85.499324
14.3125,23,24,28.625,14576.899,3704.0526,3572.5237,7300.3248,15449.039,3682.5633,4144.8044,7621.6715,120.49526,-0.45779939,15.907024,7.4041516,201.97115,295.97075,265.89023,326.30762,1.7578125,0.87890625,0.87890625,0.87890625,0.17904156,0.31703156,0.23030137,0.17543742,14,29,28,29,17,11,11,9,72.193613,46.963859,54.441455,94.901171,126.10238,51.047673,56.709849,82.883119
14.1875,22.9,22.6,28.375,13490.664,3039.1618,4366.1321,6085.4171,14044.534,3721.451,3756.2802,6566.8033,118.38096,5.395936,13.697376,2.6064082,185.37023,271.44487,256.70982,279.74631,1.7578125,0.87890625,0.87890625,0.87890625,0.16337019,0.33056005,0.17387706,0.14646662,14,26,20,28,17,11,11,9,68.512734,46.985051,49.105472,85.986604,120.72728,51.293724,54.320212,75.759123
14.294118,21.909091,25.222222,28.375,15069.535,5162.9069,2986.177,6920.4327,14728.025,4221.3072,3603.2722,6903.446,117.91539,8.9179442,17.481856,12.256832,204.46883,282.76169,240.93709,332.17968,1.7578125,0.87890625,0.87890625,0.87890625,0.16094858,0.32123889,0.20997555,0.15303844,14,20.5,22.5,28,18,12,10,9,70.88111,49.964644,53.342135,87.784718,123.96902,57.013598,52.87216,77.343364
14.176471,21.909091,28,28,15758.845,4443.9507,3818.5828,7496.2719,16216.123,4757.2123,3955.5106,7503.4001,125.11227,9.6748398,17.011848,6.0429604,198.77711,289.04882,251.50921,332.17968,1.7578125,0.87890625,0.87890625,0.87890625,0.14625569,0.30546197,0.18174476,0.11465445,14.5,26,27,28,18,12,9,9,73.899663,52.965896,62.833116,91.501216,130.32098,60.438263,56.100997,81.697514
14.352941,19,28.25,28.375,16940.891,3882.5641,5633.6091,7424.6745,16950.913,4361.205,4922.4678,7667.2398,129.46168,6.3908872,18.12888,9.8701679,190.66822,294.74995,291.4782,318.32359,1.7578125,0.87890625,0.87890625,0.87890625,0.14226964,0.32858902,0.16791899,0.10989301,14.5,15,29,28,18,13,9,9,76.499945,44.178543,72.869562,93.518224,133.24785,58.129662,64.486338,82.394911
14.235294,20.636364,28.125,25.333333,17989.719,5311.4499,4405.0821,8273.1734,17197.152,4797.7175,4558.1386,7841.2962,130.84928,4.7367042,16.370928,2.2890001,185.68385,296.94739,291.4782,318.32359,1.7578125,0.87890625,0.87890625,0.87890625,0.14919568,0.3197692,0.20490285,0.11187994,14,15.5,29,29,18,12,9,9,76.271849,50.089679,67.853141,93.824526,133.9485,60.681329,60.313903,82.302216
