17.642857,17.769231,20.545455,22.4,75347.711,9319.8251,17757.142,48270.627,75553.885,10528.222,17943.01,47082.654,246.12485,0.30519962,21.400624,7.7642873,547.60826,445.14029,443.06494,1012.6658,2.2460938,1.3671875,1.0742188,1.0742188,0.22169297,0.61359942,0.38523706,0.45718764,18,18,22,22,15,14,12,11,189.70522,63.184651,93.687721,172.92838,268.81307,88.896155,114.00054,193.00043
17.642857,18.384615,22.272727,22.454545,68161.455,10649.405,21308.885,36203.034,70355.031,9788.216,19252.202,41314.613,249.39308,10.675895,9.2719778,9.6076963,434.65069,462.14604,470.72827,820.10901,2.2460938,1.171875,1.0742188,1.0742188,0.19270834,0.50393971,0.31356476,0.38824934,21,21.5,22,22,15,14,12,12,187.27785,65.138973,115.31756,165.11603,265.37347,88.578102,129.43807,183.83364
18.833333,17.230769,22.4,22.5,66932.142,10240.265,17436.708,39255.109,66721.407,10712.162,20029.713,35979.532,235.6295,10.657583,3.6685036,15.552992,440.22624,478.29722,467.71289,810.25715,2.2460938,1.0742188,1.0742188,1.0742188,0.21342175,0.47348957,0.32539784,0.32804244,22,16,23,23,13,14,11,11,195.61089,62.283988,117.76771,157.20427,259.66048,90.367393,131.43717,174.67142
21.636364,16.357143,22.2,22.4,61120.857,11699.049,20829.427,28592.364,57186.028,10775.409,18544.941,27865.677,209.04058,18.96513,10.907848,27.693848,440.22624,478.29722,457.00648,720.07666,2.1484375,1.171875,1.0742188,1.0742188,0.2073181,0.46956867,0.259977,0.3096359,22.5,16,23,23,12,15,11,11,202.20495,56.099367,114.33942,137.55937,233.64017,85.74139,128.7606,153.52608
20.727273,15.375,22.5,22.8,46261.964,9409.0383,17694.864,19157.819,53320.067,11397.122,19140.606,22782.338,200.0679,19.709818,24.037551,32.705232,383.50889,456.38386,442.57662,628.57771,2.1484375,1.5625,1.0742188,1.0742188,0.20232593,0.45658114,0.18555237,0.25798342,23,16,23,23,12,17,11,11,187.52192,54.743795,116.0393,123.31279,226.17775,89.0143,128.93255,135.21139
19.666667,13.764706,22.9,22.9,57521.42,14016.428,19769.931,23735.003,52625.972,11676.952,18424.262,22524.758,196.34747,21.968295,27.49852,32.558735,386.25929,465.53986,457.61687,611.88937,2.2460938,1.953125,1.0742188,1.0742188,0.20518151,0.47172893,0.22210466,0.27308667,22.5,15,23,22,12,18,11,11,182.18866,48.684517,117.26077,127.97045,227.73583,88.422734,128.01394,139.70573
20.818182,14.3125,22.3,22.3,55358.89,11276.675,17443.534,26638.578,59747.088,11486.395,18425.317,29835.376,209.70717,12.720736,25.111855,28.017359,401.1759,465.53986,458.82547,667.48459,2.1484375,2.1484375,1.0742188,1.0742188,0.20481453,0.54256058,0.21753872,0.29506684,23,15,23,22,11,17,10,11,221.04353,50.150328,116.67618,139.3378,241.3139,87.598826,127.43757,156.2083
21.090909,16.857143,23.1,23.1,66144.508,9772.5986,18650.172,37721.681,57959.92,12054.271,17296.023,28609.625,204.37173,16.767682,22.487137,21.656992,410.43483,571.70063,445.87278,669.59658,2.1484375,2.1484375,1.0742188,1.0742188,0.19499457,0.50739174,0.15105017,0.21460673,23,16,23,23,11,15,11,11,224.2297,62.538099,114.90468,142.00421,241.62683,92.74718,124.35572,153.68421
19.833333,18.076923,23.9,23.8,50000.952,18038.47,13629.374,18329.242,59223.915,12287.902,15958.111,30977.902,203.69955,14.252839,26.741623,18.592784,435.61547,665.3482,455.34619,775.87943,2.0507813,2.1484375,1.0742188,1.0742188,0.24314895,0.62544242,0.37455949,0.46200473,21,18,23,24,13,14,11,11,185.10866,65.161223,113.5791,147.01028,233.33024,90.116584,118.80659,154.42257
19.583333,18.076923,23,23.666667,66622.751,7613.9635,18470.054,40536.97,66005.39,11383.661,19024.537,35597.192,208.66635,5.8781519,5.2189184,1.5931446,467.80077,633.27778,496.62144,795.93718,2.1484375,2.1484375,1.0742188,1.0742188,0.23641559,0.61847426,0.28162896,0.32793457,21,18,22,23,13,14,11,10,190.88253,61.476643,117.56007,161.57404,243.67982,85.02089,127.78268,170.6768
23.5,20.083333,22.181818,22,81050.323,7448.6695,26606.092,46995.58,76794.802,7175.2043,25163.873,44455.724,263.26964,-4.498649,18.147191,14.582456,467.80077,454.7602,510.14789,768.05411,2.2460938,2.2460938,1.0742188,1.0742188,0.18727565,0.50625665,0.2820778,0.34011266,23,22,22.5,23,11,13,12,11,253.04177,54.768192,133.64721,173.65258,269.19337,68.176173,150.62698,192.94731
22.7,19.5,22.8,22.6,74623.886,7579.9477,26144.761,40899.301,76813.658,8434.0086,26366.841,42012.808,260.71586,-1.3856078,9.9678312,6.2688085,461.81693,445.64082,512.82144,768.05411,2.2460938,2.1484375,1.0742188,1.0742188,0.20304701,0.50369196,0.26308774,0.32555891,23,22,23,23,11,13,11,11,244.00736,57.407579,139.98694,165.93102,268.73058,73.59946,153.49445,183.55201
21.8,19.583333,22.6,22.666667,74069.482,11402.656,25682.773,36984.579,76357.8,10451.229,26550.629,39355.942,248.53238,6.4763437,13.599711,6.9890798,428.60987,519.2917,526.07934,740.07337,2.2460938,1.171875,1.0742188,1.0742188,0.20891815,0.43598973,0.24481357,0.32901971,23,22,23,22.5,11,13,11,10,233.62522,65.626612,139.39165,160.53132,267.91883,83.778653,154.1943,177.0566
19.727273,18.833333,22.7,22.7,78961.085,12149.486,27622.19,39189.73,77962.466,12756.757,26419.971,38785.738,245.67398,11.249673,12.647488,13.404384,461.82999,572.27441,521.85538,724.65467,2.1484375,2.0507813,1.0742188,1.0742188,0.19925491,0.48412375,0.18578648,0.29763277,17.5,21,23,23,12,13,11,11,219.45158,72.101443,140.53584,159.29008,278.10684,95.70988,154.77516,175.42961
