15.8,17.307692,25,24.555556,9075.9747,1039.0707,2989.0924,5047.7874,10412.017,1360.1127,3312.6588,5739.2459,96.187418,2.6369273,9.6199039,21.461663,180.67378,186.89227,209.98981,273.01971,1.953125,0.9765625,0.9765625,0.9765625,0.2078838,0.45884117,0.25591277,0.28029378,14,13.5,24.5,25,16,14,10,10,64.633137,22.818704,54.012049,69.098362,102.26762,32.96035,54.012049,70.349011
18.153846,15.133333,24.444444,25.111111,10189.76,1094.2586,3675.3998,5420.0534,9693.7151,931.69566,3795.9712,4966.0482,97.455538,-2.7223839,8.6371595,21.461663,160.91676,132.12718,213.27375,242.06022,2.0507813,1.0742188,0.9765625,0.9765625,0.1776794,0.5303018,0.34129831,0.33221933,15.5,14.5,24.5,25,14,16,10,10,72.583212,17.340817,57.292364,66.427748,99.955694,28.646724,58.594463,66.13382
19.583333,13.588235,24.777778,24.4,10763.137,724.48396,4666.0764,5372.5568,11563.204,826.6579,4684.7793,6051.7669,102.76467,-3.5952562,14.594664,26.668376,192.82256,128.39153,229.41273,267.69702,2.0507813,1.0742188,0.9765625,0.9765625,0.17221822,0.59988185,0.33559281,0.34423284,23,14.5,24.5,25,13,18,10,11,84.971331,14.508015,65.225589,71.379371,108.47404,26.692235,65.810572,73.134602
19.5,16.4,24.3,24.4,13438.332,732.15782,5265.5592,7440.4939,13633.72,786.30112,5220.8233,7626.5951,111.37456,2.2828962,19.197079,37.722719,222.06066,144.34739,243.14673,319.65427,2.0507813,1.2695313,1.0742188,1.0742188,0.16410131,0.62045556,0.35608825,0.35797203,24,15,25,24,13,16,11,11,91.523325,16.019117,67.698702,80.356723,117.3376,24.419386,69.64887,82.332708
16.428571,18.076923,22.090909,24.1,16168.746,1158.1983,5553.4894,9457.0391,15966.678,1192.6787,5965.936,8808.0632,122.5002,3.2290162,17.207175,36.227239,222.06066,177.49211,258.13816,332.81449,2.0507813,1.953125,1.0742188,1.0742188,0.14319266,0.60992112,0.35506092,0.33832419,19,16,24,24,15,14,11,11,87.054862,22.009065,72.251004,85.63464,132.47479,30.438069,74.332308,88.832614
14.375,17.923077,22.090909,24.5,17147.477,1456.3395,6487.2384,9203.8912,17149.514,1274.8899,6416.983,9457.6409,128.58787,-3.052,18.965128,32.961599,226.89274,189.71232,285.76486,332.81449,2.0507813,1.953125,1.0742188,1.0742188,0.15430068,0.62627134,0.35141827,0.3625067,13,17,24,24,17,14,11,11,78.18366,22.321737,74.110421,89.796089,135.97158,31.13547,76.245289,91.628663
13.941176,17.923077,24.777778,25.222222,17833.007,1164.1367,7431.0489,9237.644,17647.045,1393.856,6753.0809,9500.1083,130.23895,5.3532084,9.4978237,21.937776,223.66607,189.71232,285.76486,323.13354,2.0507813,1.5625,0.9765625,0.9765625,0.18305684,0.66039534,0.32660371,0.29330629,13,18,24,25.5,18,14,10,10,77.105142,23.718616,75.800338,92.196314,138.26871,33.083907,76.480162,91.384012
13.647059,18.076923,20.818182,22.6,18085.542,4475.0955,5162.8938,8447.5309,16903.926,4520.5305,5173.9391,7209.4564,117.03481,-5.9086724,5.3654159,-5.1761917,268.5581,338.79641,285.76486,343.78948,1.953125,1.171875,0.9765625,0.9765625,0.23456723,0.6025324,0.43271576,0.38445726,13,19,22,26,18,13,12,11,74.187513,35.066618,45.751983,66.906549,135.90385,44.765895,54.942337,74.011669
14.117647,17.214286,19.454545,19.545455,14138.751,7969.4777,2123.256,4046.3816,15171.589,7132.8319,2884.3039,5154.4529,91.840561,4.1751349,2.8749844,-2.466016,355.73786,552.15562,266.63493,399.62888,1.6601563,1.0742188,1.171875,0.9765625,0.29468237,0.5856819,0.49002903,0.51623097,13.5,16,19,20.5,18,15,12,12,68.153263,45.180172,31.573281,43.91071,120.68807,65.614358,40.573142,56.164862
14.625,17.538462,17.428571,21.727273,12256.105,7229.3705,1692.8651,3333.8129,13970.708,9476.339,1502.8518,2991.517,77.035002,3.6440874,3.106936,1.8678244,361.2462,655.56959,206.13208,318.12827,1.171875,1.0742188,1.171875,1.171875,0.3538291,0.58037559,0.62112121,0.61301787,13,17.5,18,23,17,14,15,12,63.482579,49.451967,22.625099,40.706512,108.51723,70.490742,32.454036,46.838037
15.933333,17.428571,16.307692,23.777778,23252.233,18007.347,1971.8088,3273.0346,19464.932,11589.042,3976.2432,3899.6466,95.330402,-0.0061038971,2.4904319,5.1395679,525.37648,866.98773,328.43182,337.4047,1.3671875,1.0742188,1.0742188,1.171875,0.35684822,0.597984,0.55042541,0.55675196,15,17,15,24,16,15,14,10,81.118577,49.344291,29.775227,52.898635,127.2781,70.780745,45.645985,55.617724
