16.133333,14.3125,19.666667,22.8,13613.143,3013.3058,2846.2451,7753.5939,14856.718,3327.6956,3074.618,8454.4046,127.32808,-10.559919,12.427744,18.98344,175.99668,221.06246,198.96598,293.79772,1.8554688,0.87890625,0.9765625,0.87890625,0.15581749,0.38833068,0.38183186,0.35564897,13.5,20,16,27,16,17,13,11,78.393918,29.165393,39.53441,81.937191,121.47818,50.943918,50.255606,89.843411
18.230769,14.625,21.9,27.375,16697.142,3411.4564,3521.8403,9763.8752,15340.129,3096.5072,3233.904,9009.7178,127.53341,-6.8792076,9.9922483,11.56708,173.0687,218.49878,203.8736,300.74407,1.8554688,0.87890625,0.87890625,0.87890625,0.19179356,0.34112729,0.31932937,0.27932173,14,15,15,27,14,17,11,9,90.079024,29.666629,44.880595,100.20392,123.52609,50.712185,51.233556,91.510425
23.2,13.8125,21.090909,27.5,15457.501,3057.252,3199.0117,9201.1789,15710.881,3272.0977,3176.1511,9262.6319,129.06165,-2.0753599,10.95668,14.185695,192.33003,225.72592,210.01422,310.36397,1.7578125,0.87890625,0.87890625,0.87890625,0.19083012,0.27705993,0.31488342,0.23962485,27,13,15,28,11,17,12,9,115.2159,27.929627,41.725318,102.04111,124.15507,50.551361,49.458889,92.764642
22.2,16.785714,20.25,24.25,14388.394,3293.8996,2582.5023,8512.0075,14896.469,3172.8424,2778.2728,8945.3538,125.05255,-1.9715918,13.825559,14.136863,192.33003,217.20473,210.01422,310.36397,1.8554688,0.87890625,0.87890625,0.87890625,0.19801297,0.24855991,0.33480133,0.25916466,27,21,15,27,11,15,13,9,106.89904,33.60055,38.0108,88.698941,120.3818,50.043372,46.926914,91.442207
21.727273,17,18,24.666667,15366.539,3309.8371,2675.3481,9381.3293,15927.364,3518.3445,2851.3378,9557.6812,126.67279,-1.9715918,13.990368,22.743503,238.32011,224.60278,227.48387,356.33931,1.8554688,0.87890625,0.87890625,0.87890625,0.19849798,0.27574667,0.36973693,0.26563287,20.5,20,15,28,12,15,14,9,108.19309,36.729458,34.215001,102.18449,124.48995,54.013909,47.520834,92.0581
20.090909,16.642857,15.933333,24.666667,18224.932,4105.6515,3373.5344,10745.708,18981.06,5753.8528,3143.2891,10083.918,127.90079,3.9675995,11.237464,-4.1629285,319.16938,483.2903,245.19767,410.3597,1.7578125,1.0742188,0.87890625,0.87890625,0.23918225,0.54352616,0.49950599,0.42169591,18,20,17,26.5,12,15,15,10,112.86387,42.449261,33.054485,93.00701,140.44146,63.764985,48.406149,94.263862
17.142857,16,16.857143,24.666667,20682.836,8263.7166,2921.4197,9497.4568,17904.285,5425.0194,2640.4169,9838.8492,117.49386,0.7324801,6.1223114,4.0042241,320.26172,483.2903,245.19767,410.3597,1.7578125,1.3671875,0.87890625,0.87890625,0.26039265,0.58297017,0.54721961,0.43553971,16,16,15,21,15,16,15,10,92.025361,38.36977,30.142553,90.875459,134.20365,59.952765,44.702939,92.103505
16.785714,15.4,18.307692,28.25,13975.218,3324.7387,1602.4134,9048.0823,17057.237,5414.7475,2283.5544,9358.9349,113.22376,-4.608521,7.0257036,25.539135,320.26172,483.2903,214.23819,397.27273,1.7578125,1.0742188,1.0742188,0.87890625,0.24671697,0.57980862,0.55317706,0.27546803,18,15.5,15,29,15,16,13,9,88.010901,35.065736,31.497037,98.217347,131.08006,56.924895,39.702147,86.918006
17.307692,15.266667,18.461538,26.222222,14777.527,3602.3897,2078.6339,9096.504,13239.84,3671.2652,1933.9038,7634.6705,104.24128,18.67824,10.327968,16.853144,181.45736,243.13453,190.81104,318.93399,1.7578125,0.87890625,0.87890625,0.87890625,0.19733605,0.38195797,0.37867398,0.36817129,16,16,15,29,13,16,14,10,86.404251,33.667688,28.785625,83.913539,121.12745,55.132677,38.980534,80.002315
17.615385,18,18.666667,26.625,13147.995,4820.5276,2172.0184,6155.2895,14620.014,4015.8114,2278.026,8326.1769,111.94166,23.945992,12.140856,-0.81793613,185.36144,252.00974,193.52121,320.39895,1.7578125,0.9765625,0.9765625,0.9765625,0.19380235,0.41102322,0.47442434,0.3492955,17,18,19,28,13,14,13,9,92.689417,42.732536,30.696995,84.116548,121.42718,59.350744,41.112047,78.982675
