14,20.083333,26,26.444444,20273.903,4926.9188,6599.8993,8747.0851,19721.102,5345.5584,6266.8823,8108.6611,136.80987,-5.9452957,7.7154561,17.500168,221.66263,289.75688,271.99423,334.59686,1.953125,0.9765625,0.9765625,0.9765625,0.15440409,0.20047533,0.12734004,0.13628717,13,24,26,25.5,18,13,10,10,82.110766,57.874333,78.410427,90.798508,146.62637,72.042738,75.394642,85.838926
14.6875,20.4,25.777778,25.888889,17660.543,3961.664,6402.5866,7296.2636,17762.618,4103.8693,6166.8983,7491.8504,131.60458,-3.167976,7.459088,15.424808,215.4874,241.74281,271.99423,317.8719,1.953125,0.9765625,0.9765625,0.9765625,0.16301521,0.1795557,0.13259059,0.13648568,13,21,25.5,26,17,11,10,10,82.032805,50.2791,77.480828,85.001374,139.63031,61.616544,75.143044,82.082872
16.357143,21.454545,25.555556,25.333333,15436.213,3494.857,5471.1642,6470.2365,16812.609,3266.2645,6155.8346,7390.5098,130.29282,-0.51884012,7.459088,14.350504,186.097,241.74281,272.59243,316.38252,1.953125,0.9765625,0.9765625,0.9765625,0.16309773,0.26029353,0.14496667,0.15067987,13,21.5,25,25,15,12,10,10,87.272891,46.228614,76.630106,83.151762,133.38651,53.868089,74.964234,82.05766
14.1875,19.545455,22.6,25.222222,19750.49,2386.8337,7332.2973,10031.321,17645.365,2760.9556,5857.8873,9026.5218,130.86251,-4.66956,6.9341435,16.529632,198.95757,192.15392,274.36259,328.35858,2.0507813,0.9765625,0.9765625,0.9765625,0.1721821,0.37970836,0.19789203,0.23589243,13,19.5,25.5,25,17,12,10,10,78.166941,39.061196,74.483146,92.804118,137.7391,49.961995,74.153575,91.98646
13.529412,17.333333,20,21.8,18138.237,3248.6437,4406.5982,10482.978,17381.555,2874.6076,5213.8744,9293.0729,126.72345,-9.5039279,7.8802634,15.498056,198.95757,202.12785,274.36259,336.14728,2.0507813,0.9765625,0.9765625,0.9765625,0.19213706,0.46980025,0.30692611,0.27801836,13,16,24,25,17,13,12,11,80.135595,34.890732,51.265628,72.641663,139.36625,50.323171,64.082035,83.304659
14.0625,17.076923,21.272727,22.3,14440.359,3124.8962,4478.9203,6836.5315,15785.238,3298.5274,4347.381,8139.3294,121.56943,-10.273031,7.8802634,13.282304,197.49386,202.12785,225.29864,328.66377,2.0507813,0.9765625,0.9765625,0.9765625,0.20052771,0.44019539,0.28243341,0.30306964,13,15.5,24,25,17,14,11,11,72.691747,37.333571,52.784688,68.282661,129.22977,54.655002,59.175659,76.550068
16.857143,16.285714,22.7,22.7,14067.135,2986.1128,4290.2008,6790.8061,13832.254,2872.9149,4327.7942,6631.5448,111.77777,-8.9301519,7.3736313,14.570248,198.36379,191.2139,225.29864,304.87038,2.0507813,0.9765625,0.9765625,0.9765625,0.2057902,0.39855225,0.29461468,0.31308453,13,17,25,25,15,15,11,11,78.268112,34.243407,52.454794,62.599876,116.07559,52.566633,57.769596,68.942595
15.6,16.923077,25.111111,24.555556,15228.097,2661.4761,4506.834,8059.7875,16090.094,3048.6469,4551.8378,8489.6097,124.08468,-8.0633839,8.4784563,18.025112,202.92611,215.00729,212.79764,331.20303,1.953125,0.9765625,0.9765625,0.9765625,0.16986134,0.26893746,0.18051978,0.22616151,13.5,18.5,24.5,25,16,14,10,10,79.968533,34.770391,65.419088,85.99507,128.1547,51.365351,65.129623,87.551542
14.235294,20.333333,25.666667,25.888889,21623.18,4353.8116,5618.3145,11650.976,18869.726,3597.6108,5431.1616,9840.9539,134.79487,-4.2239691,8.7104072,19.032272,226.61626,258.65089,236.33467,359.48897,1.953125,0.9765625,0.9765625,0.9765625,0.16816856,0.24121569,0.14291531,0.16687777,14,20,25,25.5,18,13,10,10,79.508183,44.717105,72.178389,97.696024,139.63214,54.980047,70.303626,94.341654
14.875,23.6,27.25,26.125,17180.9,3099.1463,5745.1101,8336.6307,19786.949,4444.9786,5388.9703,9953.0001,133.00366,-17.549,6.1711439,7.2210321,229.53639,260.9582,247.61486,359.48897,1.953125,0.9765625,0.9765625,0.9765625,0.19650132,0.45531372,0.34076741,0.30843332,14,25,27,26,17,11,9,9,84.080479,54.631325,75.288264,96.323467,141.31173,57.872167,69.071802,92.175567
14.9375,19.666667,27,26.25,20706.336,7392.74,4207.1336,9106.4145,19822.027,5918.269,5265.7391,8638.0191,133.31098,-11.10928,0.35403214,4.4986474,229.53639,305.34649,292.24731,351.41948,1.8554688,0.9765625,0.9765625,0.9765625,0.18401167,0.43697848,0.44838391,0.35266935,14,22,27,26,17,13,9,9,84.940018,56.550128,68.749753,91.921688,142.15903,71.885755,63.657179,87.544465
